arm,dst_cls,layer,region,source,content_id,delta,dist,dist_unit,scale,scale_min,scale_max,n_clamped,pid,kk,a,b,cand
constructed_min,eval,26,readout,samecls_samecont,c002,-0.49999046325683594,74.29570770263672,0.20301322638988495,0.9747435450553894,0.6610222458839417,1.0,0,p00217,102,46,0,0
constructed,eval,26,readout,othercls_samecont,c002,-1.8747711181640625,93.57048034667969,0.2562203109264374,1.037502408027649,0.7117958068847656,1.2906160354614258,0,p00289,102,46,0,0
constructed_min,eval,26,readout,othercls_samecont,c002,-1.3749561309814453,74.29549407958984,0.2038973569869995,0.8232892751693726,0.4638108015060425,1.0,0,p00289,102,46,0,0
constructed,eval,26,readout,samecls_diffcont,c002,-2.4999027252197266,93.5799789428711,0.2530643939971924,1.054551124572754,0.8322809934616089,1.3310649394989014,0,p00272,79,46,0,0
constructed_min,eval,26,readout,samecls_diffcont,c002,-1.8749637603759766,74.2892837524414,0.20202261209487915,0.8261927962303162,0.5956947207450867,1.0,0,p00272,79,46,0,0
constructed,eval,26,readout,othercls_diffcont,c002,-3.4999523162841797,93.59916687011719,0.2561030685901642,0.8156572580337524,0.6511115431785583,0.9961458444595337,0,p00043,79,46,0,0
constructed_min,eval,26,readout,othercls_diffcont,c002,-2.874979019165039,74.28814697265625,0.20388349890708923,0.6472269892692566,0.3665430247783661,0.8814501762390137,0,p00043,79,46,0,0
unmatched,eval,26,task,samecls_samecont,c002,0.24999618530273438,96.2486572265625,0.27476656436920166,1.0,1.0,1.0,0,p00217,102,79,46,0
unmatched,eval,26,task,othercls_samecont,c002,3.814697265625e-06,92.60245513916016,0.2647058367729187,1.0,1.0,1.0,0,p00289,102,79,46,0
unmatched,eval,26,task,samecls_diffcont,c002,0.25,120.36829376220703,0.3376579284667969,1.0,1.0,1.0,0,p00272,79,79,46,0
unmatched,eval,26,task,othercls_diffcont,c002,-0.12499618530273438,134.5709991455078,0.3764915466308594,1.0,1.0,1.0,0,p00043,79,79,46,0
selected,eval,26,task,samecls_samecont,c002,0.125,86.86529541015625,0.2446005791425705,1.0,1.0,1.0,0,p00754,101,79,46,2
selected,eval,26,task,othercls_samecont,c002,3.814697265625e-06,92.60245513916016,0.2647058367729187,1.0,1.0,1.0,0,p00289,102,79,46,0
selected,eval,26,task,samecls_diffcont,c002,0.125,124.60803985595703,0.34734493494033813,1.0,1.0,1.0,0,p00439,79,79,46,2
selected,eval,26,task,othercls_diffcont,c002,-0.125,118.70934295654297,0.3358774483203888,1.0,1.0,1.0,0,p00475,79,79,46,5
constructed,eval,26,task,samecls_samecont,c002,0.0,110.97380065917969,0.3144495487213135,1.2366923093795776,0.8134154081344604,2.660861015319824,0,p00217,102,79,46,0
constructed_min,eval,26,task,samecls_samecont,c002,0.24999618530273438,85.30680847167969,0.24499823153018951,0.9121769070625305,0.6320728063583374,1.0,0,p00217,102,79,46,0
constructed,eval,26,task,othercls_samecont,c002,3.814697265625e-06,110.95902252197266,0.3135897219181061,1.2523280382156372,0.8777539730072021,2.156541109085083,0,p00289,102,79,46,0
constructed_min,eval,26,task,othercls_samecont,c002,0.125,85.31266021728516,0.24433255195617676,0.9294880032539368,0.644197940826416,1.0,0,p00289,102,79,46,0
constructed,eval,26,task,samecls_diffcont,c002,0.25,110.95093536376953,0.31468620896339417,0.9333431124687195,0.6279744505882263,1.1957753896713257,0,p00272,79,79,46,0
constructed_min,eval,26,task,samecls_diffcont,c002,-0.125,85.29597473144531,0.24482178688049316,0.7279551029205322,0.23600423336029053,1.0,0,p00272,79,79,46,0
constructed,eval,26,task,othercls_diffcont,c002,-0.12499618530273438,110.9324951171875,0.3148658573627472,0.8274762630462646,0.6377328634262085,0.9650280475616455,0,p00043,79,79,46,0
constructed_min,eval,26,task,othercls_diffcont,c002,-0.125,85.28901672363281,0.24499674141407013,0.6393447518348694,0.23967161774635315,0.9323418736457825,0,p00043,79,79,46,0
unmatched,eval,12,final,samecls_samecont,c003,-6.866455078125e-05,5.847014904022217,0.124611996114254,1.0,1.0,1.0,0,p00389,107,1,0,0
unmatched,eval,12,final,othercls_samecont,c003,-6.29425048828125e-05,7.330178260803223,0.1571464091539383,1.0,1.0,1.0,0,p00043,105,1,0,0
unmatched,eval,12,final,samecls_diffcont,c003,-0.3748741149902344,9.662162780761719,0.20027367770671844,1.0,1.0,1.0,0,p00119,79,1,0,0
unmatched,eval,12,final,othercls_diffcont,c003,0.000186920166015625,8.374166488647461,0.1795913577079773,1.0,1.0,1.0,0,p00003,79,1,0,0
selected,eval,12,final,samecls_samecont,c003,9.1552734375e-05,7.40098762512207,0.15884339809417725,1.0,1.0,1.0,0,p00439,106,1,0,1
selected,eval,12,final,othercls_samecont,c003,7.2479248046875e-05,7.16285514831543,0.15311187505722046,1.0,1.0,1.0,0,p00351,105,1,0,1
selected,eval,12,final,samecls_diffcont,c003,0.2499866485595703,8.674713134765625,0.18624058365821838,1.0,1.0,1.0,0,p00414,79,1,0,1
selected,eval,12,final,othercls_diffcont,c003,0.0001850128173828125,8.9130859375,0.18962505459785461,1.0,1.0,1.0,0,p00474,79,1,0,3
constructed,eval,12,final,samecls_samecont,c003,-0.12502479553222656,7.801911354064941,0.16554544866085052,1.3345922231674194,1.3345922231674194,1.3345922231674194,0,p00389,107,1,0,0
constructed_min,eval,12,final,samecls_samecont,c003,-6.866455078125e-05,5.847014904022217,0.124611996114254,1.0,1.0,1.0,0,p00389,107,1,0,0
constructed,eval,12,final,othercls_samecont,c003,-3.0517578125e-05,7.800507068634033,0.16718116402626038,1.0645554065704346,1.0645554065704346,1.0645554065704346,0,p00043,105,1,0,0
constructed_min,eval,12,final,othercls_samecont,c003,1.71661376953125e-05,5.852073669433594,0.12554390728473663,0.7976633906364441,0.7976633906364441,0.7976633906364441,0,p00043,105,1,0,0
constructed,eval,12,final,samecls_diffcont,c003,-0.5000076293945312,7.80472469329834,0.16310720145702362,0.8076225519180298,0.8076225519180298,0.8076225519180298,0,p00119,79,1,0,0
constructed_min,eval,12,final,samecls_diffcont,c003,-0.12495040893554688,5.844839572906494,0.1230345144867897,0.6051455736160278,0.6051455736160278,0.6051455736160278,0,p00119,79,1,0,0
constructed,eval,12,final,othercls_diffcont,c003,0.0001277923583984375,7.803259372711182,0.16740359365940094,0.931839644908905,0.931839644908905,0.931839644908905,0,p00003,79,1,0,0
constructed_min,eval,12,final,othercls_diffcont,c003,0.12503623962402344,5.842637062072754,0.12536998093128204,0.6982205510139465,0.6982205510139465,0.6982205510139465,0,p00003,79,1,0,0
unmatched,eval,12,readout,samecls_samecont,c003,0.2499256134033203,5.779351234436035,0.10240009427070618,1.0,1.0,1.0,0,p00389,107,46,0,0
unmatched,eval,12,readout,othercls_samecont,c003,0.7500057220458984,10.954432487487793,0.1944800317287445,1.0,1.0,1.0,0,p00043,105,46,0,0
unmatched,eval,12,readout,samecls_diffcont,c003,1.6249446868896484,8.044610023498535,0.14300161600112915,1.0,1.0,1.0,0,p00119,79,46,0,0
unmatched,eval,12,readout,othercls_diffcont,c003,0.12511444091796875,8.967530250549316,0.15921325981616974,1.0,1.0,1.0,0,p00003,79,46,0,0
selected,eval,12,readout,samecls_samecont,c003,-0.49904441833496094,7.088043689727783,0.1253640353679657,1.0,1.0,1.0,0,p00745,106,46,0,5
selected,eval,12,readout,othercls_samecont,c003,2.6702880859375e-05,7.08272647857666,0.12617862224578857,1.0,1.0,1.0,0,p00351,105,46,0,1
selected,eval,12,readout,samecls_diffcont,c003,0.750152587890625,8.15621280670166,0.14450809359550476,1.0,1.0,1.0,0,p00712,79,46,0,2
selected,eval,12,readout,othercls_diffcont,c003,-0.24976348876953125,8.155244827270508,0.14510929584503174,1.0,1.0,1.0,0,p00004,79,46,0,1
constructed,eval,12,readout,samecls_samecont,c003,1.124929428100586,8.43742561340332,0.14872689545154572,1.4476041793823242,1.0743926763534546,1.9110606908798218,0,p00389,107,46,0,0
constructed_min,eval,12,readout,samecls_samecont,c003,0.4999427795410156,5.7748308181762695,0.10230165719985962,0.9994878172874451,0.9764411449432373,1.0,0,p00389,107,46,0,0
constructed,eval,12,readout,othercls_samecont,c003,0.49995994567871094,8.437533378601074,0.14903049170970917,0.8145067095756531,0.5295608043670654,1.1054188013076782,0,p00043,105,46,0,0
constructed_min,eval,12,readout,othercls_samecont,c003,0.2499561309814453,5.775313854217529,0.10134270042181015,0.5780457854270935,0.28348809480667114,0.8378293514251709,0,p00043,105,46,0,0
constructed,eval,12,readout,samecls_diffcont,c003,1.7499332427978516,8.435624122619629,0.14982065558433533,1.0674126148223877,0.7076309323310852,1.432579517364502,0,p00119,79,46,0,0
constructed_min,eval,12,readout,samecls_diffcont,c003,0.8749198913574219,5.7767415046691895,0.10218527913093567,0.7447062134742737,0.40370914340019226,1.0,0,p00119,79,46,0,0
constructed,eval,12,readout,othercls_diffcont,c003,-5.7220458984375e-06,8.437409400939941,0.14967559278011322,0.9432446956634521,0.771007239818573,1.2126390933990479,0,p00003,79,46,0,0
constructed_min,eval,12,readout,othercls_diffcont,c003,0.0001068115234375,5.77463960647583,0.10217606276273727,0.6607640981674194,0.46104174852371216,0.8856682777404785,0,p00003,79,46,0,0
unmatched,eval,12,task,samecls_samecont,c003,-0.2500324249267578,7.195602893829346,0.12982797622680664,1.0,1.0,1.0,0,p00389,107,79,46,0
unmatched,eval,12,task,othercls_samecont,c003,0.2500896453857422,9.39586067199707,0.16963964700698853,1.0,1.0,1.0,0,p00043,105,79,46,0
unmatched,eval,12,task,samecls_diffcont,c003,0.5000495910644531,12.154533386230469,0.22216667234897614,1.0,1.0,1.0,0,p00119,79,79,46,0
unmatched,eval,12,task,othercls_diffcont,c003,0.24995040893554688,13.14007568359375,0.23916111886501312,1.0,1.0,1.0,0,p00003,79,79,46,0
selected,eval,12,task,samecls_samecont,c003,-0.4999065399169922,9.768113136291504,0.1796550452709198,1.0,1.0,1.0,0,p00614,106,79,46,3
selected,eval,12,task,othercls_samecont,c003,0.3749732971191406,9.216513633728027,0.16640426218509674,1.0,1.0,1.0,0,p00467,105,79,46,4
selected,eval,12,task,samecls_diffcont,c003,0.9999370574951172,12.658503532409668,0.23115678131580353,1.0,1.0,1.0,0,p00712,79,79,46,2
selected,eval,12,task,othercls_diffcont,c003,0.2500114440917969,13.207289695739746,0.23967963457107544,1.0,1.0,1.0,0,p00474,79,79,46,3
constructed,eval,12,task,samecls_samecont,c003,1.71661376953125e-05,10.47158145904541,0.1865098774433136,1.489759922027588,1.0996276140213013,2.52140474319458,0,p00389,107,79,46,0
constructed_min,eval,12,task,samecls_samecont,c003,0.12497711181640625,7.128248691558838,0.12870632112026215,0.9967730045318604,0.8935080766677856,1.0,0,p00389,107,79,46,0
constructed,eval,12,task,othercls_samecont,c003,0.12499427795410156,10.473447799682617,0.1877799779176712,1.1133023500442505,0.8467167019844055,1.8185604810714722,0,p00043,105,79,46,0
constructed_min,eval,12,task,othercls_samecont,c003,6.866455078125e-05,7.129078388214111,0.1292332112789154,0.7511613368988037,0.585990846157074,1.0,0,p00043,105,79,46,0
constructed,eval,12,task,samecls_diffcont,c003,0.249969482421875,10.473993301391602,0.19210590422153473,0.8865270018577576,0.677647590637207,1.1870144605636597,0,p00119,79,79,46,0
constructed_min,eval,12,task,samecls_diffcont,c003,0.6250972747802734,7.12774658203125,0.13086602091789246,0.627889096736908,0.2687579393386841,0.9483761191368103,0,p00119,79,79,46,0
constructed,eval,12,task,othercls_diffcont,c003,0.3750476837158203,10.472748756408691,0.1918150931596756,0.8275395035743713,0.5863847136497498,0.9633219838142395,0,p00003,79,79,46,0
constructed_min,eval,12,task,othercls_diffcont,c003,0.1250152587890625,7.129403114318848,0.13108748197555542,0.585811972618103,0.23564721643924713,0.8760437965393066,0,p00003,79,79,46,0
unmatched,eval,26,final,samecls_samecont,c003,1.1249141693115234,44.712772369384766,0.12568406760692596,1.0,1.0,1.0,0,p00389,107,1,0,0
unmatched,eval,26,final,othercls_samecont,c003,-2.1250076293945312,64.82017517089844,0.1838744878768921,1.0,1.0,1.0,0,p00043,105,1,0,0
unmatched,eval,26,final,samecls_diffcont,c003,2.624917984008789,60.34506607055664,0.16715380549430847,1.0,1.0,1.0,0,p00119,79,1,0,0
unmatched,eval,26,final,othercls_diffcont,c003,-1.3750171661376953,61.42173767089844,0.17454668879508972,1.0,1.0,1.0,0,p00003,79,1,0,0
selected,eval,26,final,samecls_samecont,c003,1.7506103515625,65.99747467041016,0.18798582255840302,1.0,1.0,1.0,0,p00439,106,1,0,1
selected,eval,26,final,othercls_samecont,c003,-2.2500057220458984,60.240108489990234,0.1710951179265976,1.0,1.0,1.0,0,p00351,105,1,0,1
selected,eval,26,final,samecls_diffcont,c003,1.8750038146972656,53.16315841674805,0.1506257802248001,1.0,1.0,1.0,0,p00414,79,1,0,1
selected,eval,26,final,othercls_diffcont,c003,-1.3748722076416016,58.99198532104492,0.16777408123016357,1.0,1.0,1.0,0,p00553,79,1,0,4
constructed,eval,26,final,samecls_samecont,c003,0.9999141693115234,57.81924819946289,0.16185730695724487,1.2932531833648682,1.2932531833648682,1.2932531833648682,0,p00389,107,1,0,0
constructed_min,eval,26,final,samecls_samecont,c003,1.1249141693115234,44.712772369384766,0.12568406760692596,1.0,1.0,1.0,0,p00389,107,1,0,0
constructed,eval,26,final,othercls_samecont,c003,-1.7500286102294922,57.71665573120117,0.16334085166454315,0.8920823931694031,0.8920823931694031,0.8920823931694031,0,p00043,105,1,0,0
constructed_min,eval,26,final,othercls_samecont,c003,-1.2500057220458984,44.78736114501953,0.12576161324977875,0.6897971630096436,0.6897971630096436,0.6897971630096436,0,p00043,105,1,0,0
constructed,eval,26,final,samecls_diffcont,c003,2.3749141693115234,57.83322525024414,0.16031776368618011,0.9582380056381226,0.9582380056381226,0.9582380056381226,0,p00119,79,1,0,0
constructed_min,eval,26,final,samecls_diffcont,c003,1.7499046325683594,44.74406814575195,0.12476988136768341,0.7409515976905823,0.7409515976905823,0.7409515976905823,0,p00119,79,1,0,0
constructed,eval,26,final,othercls_diffcont,c003,-1.5000152587890625,57.81108093261719,0.16432201862335205,0.9414408802986145,0.9414408802986145,0.9414408802986145,0,p00003,79,1,0,0
constructed_min,eval,26,final,othercls_diffcont,c003,-1.1250495910644531,44.718441009521484,0.1271113008260727,0.7279633283615112,0.7279633283615112,0.7279633283615112,0,p00003,79,1,0,0
unmatched,eval,26,readout,samecls_samecont,c003,1.2499103546142578,76.28489685058594,0.20743180811405182,1.0,1.0,1.0,0,p00389,107,46,0,0
unmatched,eval,26,readout,othercls_samecont,c003,-1.8750324249267578,114.72138214111328,0.3097389042377472,1.0,1.0,1.0,0,p00043,105,46,0,0
unmatched,eval,26,readout,samecls_diffcont,c003,2.2499332427978516,94.77706909179688,0.2575820982456207,1.0,1.0,1.0,0,p00119,79,46,0,0
unmatched,eval,26,readout,othercls_diffcont,c003,-1.3750038146972656,103.1213150024414,0.2814570367336273,1.0,1.0,1.0,0,p00003,79,46,0,0
selected,eval,26,readout,samecls_samecont,c003,-0.7500114440917969,107.12743377685547,0.2897970378398895,1.0,1.0,1.0,0,p00650,106,46,0,4
selected,eval,26,readout,othercls_samecont,c003,-1.3750247955322266,102.57254028320312,0.2778625190258026,1.0,1.0,1.0,0,p00466,105,46,0,3
selected,eval,26,readout,samecls_diffcont,c003,2.2499771118164062,98.34790802001953,0.2679130434989929,1.0,1.0,1.0,0,p00975,79,46,0,5
selected,eval,26,readout,othercls_diffcont,c003,-1.3750038146972656,103.1213150024414,0.2814570367336273,1.0,1.0,1.0,0,p00003,79,46,0,0
constructed,eval,26,readout,samecls_samecont,c003,0.9999141693115234,97.22611999511719,0.2633005678653717,1.3399658203125,1.0194752216339111,2.089721202850342,0,p00389,107,46,0,0
constructed_min,eval,26,readout,samecls_samecont,c003,1.2499141693115234,74.95299530029297,0.2038143128156662,0.9902816414833069,0.8752480745315552,1.0,0,p00389,107,46,0,0
constructed,eval,26,readout,othercls_samecont,c003,-1.750030517578125,97.22673034667969,0.26397183537483215,0.864277720451355,0.6569169759750366,1.103116512298584,0,p00043,105,46,0,0
constructed_min,eval,26,readout,othercls_samecont,c003,-1.2500362396240234,74.9598159790039,0.20390722155570984,0.6556710600852966,0.4148100018501282,0.9618951082229614,0,p00043,105,46,0,0
constructed,eval,26,readout,samecls_diffcont,c003,2.1249141693115234,97.229736328125,0.26353150606155396,1.0342166423797607,0.7897892594337463,1.324609637260437,0,p00119,79,46,0,0
constructed_min,eval,26,readout,samecls_diffcont,c003,1.3749065399169922,74.95732116699219,0.20335710048675537,0.7880001664161682,0.379474401473999,1.0,0,p00119,79,46,0,0
constructed,eval,26,readout,othercls_diffcont,c003,-1.5000152587890625,97.24646759033203,0.2654581367969513,0.9384345412254333,0.752236008644104,1.1091523170471191,0,p00003,79,46,0,0
constructed_min,eval,26,readout,othercls_diffcont,c003,-0.8750591278076172,74.96819305419922,0.20441913604736328,0.7168668508529663,0.3689640760421753,0.9938322901725769,0,p00003,79,46,0,0
unmatched,eval,26,task,samecls_samecont,c003,0.125,62.657440185546875,0.17550146579742432,1.0,1.0,1.0,0,p00389,107,79,46,0
unmatched,eval,26,task,othercls_samecont,c003,0.0,85.60680389404297,0.2398151308298111,1.0,1.0,1.0,0,p00043,105,79,46,0
unmatched,eval,26,task,samecls_diffcont,c003,0.12498664855957031,106.01667022705078,0.2969232201576233,1.0,1.0,1.0,0,p00119,79,79,46,0
unmatched,eval,26,task,othercls_diffcont,c003,0.12498664855957031,113.9531021118164,0.3193163573741913,1.0,1.0,1.0,0,p00003,79,79,46,0
selected,eval,26,task,samecls_samecont,c003,1.71661376953125e-05,90.05718994140625,0.25315308570861816,1.0,1.0,1.0,0,p00650,106,79,46,4
selected,eval,26,task,othercls_samecont,c003,0.1250152587890625,84.16292572021484,0.23480524122714996,1.0,1.0,1.0,0,p00467,105,79,46,4
selected,eval,26,task,samecls_diffcont,c003,0.125,108.35182189941406,0.30401796102523804,1.0,1.0,1.0,0,p00722,79,79,46,3
selected,eval,26,task,othercls_diffcont,c003,0.125,114.2427978515625,0.3194695711135864,1.0,1.0,1.0,0,p00004,79,79,46,1
constructed,eval,26,task,samecls_samecont,c003,0.1250152587890625,92.0615463256836,0.2538118064403534,1.529728889465332,1.0434099435806274,2.1735832691192627,0,p00389,107,79,46,0
constructed_min,eval,26,task,samecls_samecont,c003,1.71661376953125e-05,62.16366195678711,0.17404961585998535,0.9959195256233215,0.8653442859649658,1.0,0,p00389,107,79,46,0
constructed,eval,26,task,othercls_samecont,c003,0.125,92.0458755493164,0.2571443021297455,1.121205449104309,0.8242136240005493,1.6815693378448486,0,p00043,105,79,46,0
constructed_min,eval,26,task,othercls_samecont,c003,0.12498664855957031,62.173465728759766,0.17562541365623474,0.7377574443817139,0.4657549262046814,1.0,0,p00043,105,79,46,0
constructed,eval,26,task,samecls_diffcont,c003,0.0,92.06258392333984,0.25876617431640625,0.8675450682640076,0.7150951623916626,1.0642590522766113,0,p00119,79,79,46,0
constructed_min,eval,26,task,samecls_diffcont,c003,0.12498664855957031,62.15406036376953,0.17538940906524658,0.5889284610748291,0.33728301525115967,0.8142980337142944,0,p00119,79,79,46,0
constructed,eval,26,task,othercls_diffcont,c003,0.125,92.05172729492188,0.2598283886909485,0.8193622827529907,0.6168104410171509,1.0116543769836426,0,p00003,79,79,46,0
constructed_min,eval,26,task,othercls_diffcont,c003,0.125,62.15674591064453,0.17618834972381592,0.5574851036071777,0.28377583622932434,0.7950893640518188,0,p00003,79,79,46,0
