layer,pair,direction,content_id,delta,baseline,k
14,7,unpaired_control,c049,-1.515472412109375,0.45607566833496094,52
16,7,deploy_to_eval,c049,-1.2167644500732422,0.45607566833496094,67
16,7,eval_to_deploy,c049,1.0447673797607422,-0.8293685913085938,67
16,7,unpaired_control,c049,-1.7633342742919922,0.45607566833496094,52
18,7,deploy_to_eval,c049,-1.2785663604736328,0.45607566833496094,67
18,7,eval_to_deploy,c049,1.1685466766357422,-0.8293685913085938,67
18,7,unpaired_control,c049,-1.7771759033203125,0.45607566833496094,52
20,7,deploy_to_eval,c049,-1.310079574584961,0.45607566833496094,67
20,7,eval_to_deploy,c049,1.2651939392089844,-0.8293685913085938,67
20,7,unpaired_control,c049,-1.7664127349853516,0.45607566833496094,52
22,7,deploy_to_eval,c049,-1.301076889038086,0.45607566833496094,67
22,7,eval_to_deploy,c049,1.2633590698242188,-0.8293685913085938,67
22,7,unpaired_control,c049,-1.7528762817382812,0.45607566833496094,52
24,7,deploy_to_eval,c049,-1.2848968505859375,0.45607566833496094,67
24,7,eval_to_deploy,c049,1.284231185913086,-0.8293685913085938,67
24,7,unpaired_control,c049,-1.7405071258544922,0.45607566833496094,52
26,7,deploy_to_eval,c049,-1.2888736724853516,0.45607566833496094,67
26,7,eval_to_deploy,c049,1.2881393432617188,-0.8293685913085938,67
26,7,unpaired_control,c049,-1.7363166809082031,0.45607566833496094,52
28,7,deploy_to_eval,c049,-1.289632797241211,0.45607566833496094,67
28,7,eval_to_deploy,c049,1.2920207977294922,-0.8293685913085938,67
28,7,unpaired_control,c049,-1.7293586730957031,0.45607566833496094,52
30,7,deploy_to_eval,c049,-1.2853660583496094,0.45607566833496094,67
30,7,eval_to_deploy,c049,1.2857227325439453,-0.8293685913085938,67
30,7,unpaired_control,c049,-1.7085132598876953,0.45607566833496094,52
31,7,deploy_to_eval,c049,-1.2854442596435547,0.45607566833496094,67
31,7,eval_to_deploy,c049,1.2854442596435547,-0.8293685913085938,67
31,7,unpaired_control,c049,-1.7124576568603516,0.45607566833496094,52
0,8,deploy_to_eval,c058,0.015218734741210938,-0.45825958251953125,73
0,8,eval_to_deploy,c058,-0.0187225341796875,-1.2563819885253906,73
0,8,unpaired_control,c058,0.047634124755859375,-0.45825958251953125,52
2,8,deploy_to_eval,c058,0.11813735961914062,-0.45825958251953125,73
2,8,eval_to_deploy,c058,-0.12334442138671875,-1.2563819885253906,73
2,8,unpaired_control,c058,0.20168304443359375,-0.45825958251953125,52
4,8,deploy_to_eval,c058,0.04330635070800781,-0.45825958251953125,73
4,8,eval_to_deploy,c058,-0.05701255798339844,-1.2563819885253906,73
4,8,unpaired_control,c058,-0.09280776977539062,-0.45825958251953125,52
6,8,deploy_to_eval,c058,-0.03667259216308594,-0.45825958251953125,73
6,8,eval_to_deploy,c058,0.10120773315429688,-1.2563819885253906,73
6,8,unpaired_control,c058,-0.3190746307373047,-0.45825958251953125,52
8,8,deploy_to_eval,c058,-0.21802330017089844,-0.45825958251953125,73
8,8,eval_to_deploy,c058,0.1768054962158203,-1.2563819885253906,73
8,8,unpaired_control,c058,-0.35407066345214844,-0.45825958251953125,52
10,8,deploy_to_eval,c058,-0.5667514801025391,-0.45825958251953125,73
10,8,eval_to_deploy,c058,0.3290672302246094,-1.2563819885253906,73
10,8,unpaired_control,c058,-0.7400856018066406,-0.45825958251953125,52
12,8,deploy_to_eval,c058,-0.6816253662109375,-0.45825958251953125,73
12,8,eval_to_deploy,c058,0.5321178436279297,-1.2563819885253906,73
12,8,unpaired_control,c058,-0.8916301727294922,-0.45825958251953125,52
14,8,deploy_to_eval,c058,-0.7831001281738281,-0.45825958251953125,73
14,8,eval_to_deploy,c058,0.7721385955810547,-1.2563819885253906,73
14,8,unpaired_control,c058,-1.1570358276367188,-0.45825958251953125,52
16,8,deploy_to_eval,c058,-0.8573417663574219,-0.45825958251953125,73
16,8,eval_to_deploy,c058,0.8027114868164062,-1.2563819885253906,73
16,8,unpaired_control,c058,-0.9741439819335938,-0.45825958251953125,52
18,8,deploy_to_eval,c058,-0.828033447265625,-0.45825958251953125,73
18,8,eval_to_deploy,c058,0.8222541809082031,-1.2563819885253906,73
18,8,unpaired_control,c058,-0.9757270812988281,-0.45825958251953125,52
20,8,deploy_to_eval,c058,-0.8269138336181641,-0.45825958251953125,73
20,8,eval_to_deploy,c058,0.8228607177734375,-1.2563819885253906,73
20,8,unpaired_control,c058,-0.9480571746826172,-0.45825958251953125,52
22,8,deploy_to_eval,c058,-0.8316402435302734,-0.45825958251953125,73
22,8,eval_to_deploy,c058,0.8350429534912109,-1.2563819885253906,73
22,8,unpaired_control,c058,-0.9521045684814453,-0.45825958251953125,52
24,8,deploy_to_eval,c058,-0.8278560638427734,-0.45825958251953125,73
24,8,eval_to_deploy,c058,0.8326377868652344,-1.2563819885253906,73
24,8,unpaired_control,c058,-0.9425029754638672,-0.45825958251953125,52
26,8,deploy_to_eval,c058,-0.8414402008056641,-0.45825958251953125,73
26,8,eval_to_deploy,c058,0.8432464599609375,-1.2563819885253906,73
26,8,unpaired_control,c058,-0.9514122009277344,-0.45825958251953125,52
28,8,deploy_to_eval,c058,-0.8473033905029297,-0.45825958251953125,73
28,8,eval_to_deploy,c058,0.8511295318603516,-1.2563819885253906,73
28,8,unpaired_control,c058,-0.9418506622314453,-0.45825958251953125,52
30,8,deploy_to_eval,c058,-0.7679557800292969,-0.45825958251953125,73
30,8,eval_to_deploy,c058,0.7727222442626953,-1.2563819885253906,73
30,8,unpaired_control,c058,-0.9732933044433594,-0.45825958251953125,52
31,8,deploy_to_eval,c058,-0.7981224060058594,-0.45825958251953125,73
31,8,eval_to_deploy,c058,0.7981224060058594,-1.2563819885253906,73
31,8,unpaired_control,c058,-0.9791603088378906,-0.45825958251953125,52
0,9,deploy_to_eval,c024,-0.000423431396484375,-0.5672245025634766,112
0,9,eval_to_deploy,c024,-0.009044647216796875,-1.4374198913574219,112
0,9,unpaired_control,c024,-0.005809783935546875,-0.5672245025634766,74
2,9,deploy_to_eval,c024,-0.04392242431640625,-0.5672245025634766,112
2,9,eval_to_deploy,c024,0.041103363037109375,-1.4374198913574219,112
2,9,unpaired_control,c024,-0.08861732482910156,-0.5672245025634766,74
4,9,deploy_to_eval,c024,-0.09185028076171875,-0.5672245025634766,112
4,9,eval_to_deploy,c024,0.23427772521972656,-1.4374198913574219,112
4,9,unpaired_control,c024,-0.10427665710449219,-0.5672245025634766,74
6,9,deploy_to_eval,c024,-0.3513774871826172,-0.5672245025634766,112
6,9,eval_to_deploy,c024,0.5176448822021484,-1.4374198913574219,112
6,9,unpaired_control,c024,-0.09284019470214844,-0.5672245025634766,74
8,9,deploy_to_eval,c024,-0.34578895568847656,-0.5672245025634766,112
8,9,eval_to_deploy,c024,0.5010585784912109,-1.4374198913574219,112
8,9,unpaired_control,c024,-0.1254444122314453,-0.5672245025634766,74
10,9,deploy_to_eval,c024,-0.5988330841064453,-0.5672245025634766,112
10,9,eval_to_deploy,c024,0.4208488464355469,-1.4374198913574219,112
10,9,unpaired_control,c024,-0.4139442443847656,-0.5672245025634766,74
12,9,deploy_to_eval,c024,-0.6795940399169922,-0.5672245025634766,112
12,9,eval_to_deploy,c024,0.6793346405029297,-1.4374198913574219,112
12,9,unpaired_control,c024,-0.45850372314453125,-0.5672245025634766,74
14,9,deploy_to_eval,c024,-0.7878665924072266,-0.5672245025634766,112
14,9,eval_to_deploy,c024,0.8656177520751953,-1.4374198913574219,112
14,9,unpaired_control,c024,-0.5731754302978516,-0.5672245025634766,74
16,9,deploy_to_eval,c024,-0.8314952850341797,-0.5672245025634766,112
16,9,eval_to_deploy,c024,0.8289470672607422,-1.4374198913574219,112
16,9,unpaired_control,c024,-0.6528491973876953,-0.5672245025634766,74
18,9,deploy_to_eval,c024,-0.8409690856933594,-0.5672245025634766,112
18,9,eval_to_deploy,c024,0.8485374450683594,-1.4374198913574219,112
18,9,unpaired_control,c024,-0.6720294952392578,-0.5672245025634766,74
20,9,deploy_to_eval,c024,-0.8494243621826172,-0.5672245025634766,112
20,9,eval_to_deploy,c024,0.8445167541503906,-1.4374198913574219,112
20,9,unpaired_control,c024,-0.6972732543945312,-0.5672245025634766,74
22,9,deploy_to_eval,c024,-0.8578643798828125,-0.5672245025634766,112
22,9,eval_to_deploy,c024,0.8482284545898438,-1.4374198913574219,112
22,9,unpaired_control,c024,-0.7164402008056641,-0.5672245025634766,74
24,9,deploy_to_eval,c024,-0.8539371490478516,-0.5672245025634766,112
24,9,eval_to_deploy,c024,0.8448600769042969,-1.4374198913574219,112
24,9,unpaired_control,c024,-0.7074069976806641,-0.5672245025634766,74
26,9,deploy_to_eval,c024,-0.8592510223388672,-0.5672245025634766,112
26,9,eval_to_deploy,c024,0.8535671234130859,-1.4374198913574219,112
26,9,unpaired_control,c024,-0.7240753173828125,-0.5672245025634766,74
28,9,deploy_to_eval,c024,-0.8656444549560547,-0.5672245025634766,112
28,9,eval_to_deploy,c024,0.86065673828125,-1.4374198913574219,112
28,9,unpaired_control,c024,-0.7414741516113281,-0.5672245025634766,74
30,9,deploy_to_eval,c024,-0.8694057464599609,-0.5672245025634766,112
30,9,eval_to_deploy,c024,0.8694477081298828,-1.4374198913574219,112
30,9,unpaired_control,c024,-0.6940574645996094,-0.5672245025634766,74
31,9,deploy_to_eval,c024,-0.8701953887939453,-0.5672245025634766,112
31,9,eval_to_deploy,c024,0.8701953887939453,-1.4374198913574219,112
31,9,unpaired_control,c024,-0.7183742523193359,-0.5672245025634766,74
0,10,deploy_to_eval,c042,0.004810333251953125,-0.4055328369140625,108
0,10,eval_to_deploy,c042,-0.019519805908203125,-1.2855987548828125,108
0,10,unpaired_control,c042,0.030561447143554688,-0.4055328369140625,74
2,10,deploy_to_eval,c042,0.07658576965332031,-0.4055328369140625,108
2,10,eval_to_deploy,c042,-0.09704017639160156,-1.2855987548828125,108
2,10,unpaired_control,c042,0.10105705261230469,-0.4055328369140625,74
4,10,deploy_to_eval,c042,0.021398544311523438,-0.4055328369140625,108
4,10,eval_to_deploy,c042,-0.033939361572265625,-1.2855987548828125,108
4,10,unpaired_control,c042,0.12063026428222656,-0.4055328369140625,74
6,10,deploy_to_eval,c042,-0.14824676513671875,-0.4055328369140625,108
6,10,eval_to_deploy,c042,0.21030044555664062,-1.2855987548828125,108
6,10,unpaired_control,c042,-0.15871620178222656,-0.4055328369140625,74
8,10,deploy_to_eval,c042,-0.3067646026611328,-0.4055328369140625,108
8,10,eval_to_deploy,c042,0.34958457946777344,-1.2855987548828125,108
8,10,unpaired_control,c042,0.005680084228515625,-0.4055328369140625,74
10,10,deploy_to_eval,c042,-0.6294384002685547,-0.4055328369140625,108
10,10,eval_to_deploy,c042,0.47309112548828125,-1.2855987548828125,108
10,10,unpaired_control,c042,-0.20724105834960938,-0.4055328369140625,74
12,10,deploy_to_eval,c042,-0.7786064147949219,-0.4055328369140625,108
12,10,eval_to_deploy,c042,0.7128791809082031,-1.2855987548828125,108
12,10,unpaired_control,c042,-0.3562602996826172,-0.4055328369140625,74
14,10,deploy_to_eval,c042,-0.8006191253662109,-0.4055328369140625,108
14,10,eval_to_deploy,c042,0.8155956268310547,-1.2855987548828125,108
14,10,unpaired_control,c042,-0.25687408447265625,-0.4055328369140625,74
16,10,deploy_to_eval,c042,-0.9266471862792969,-0.4055328369140625,108
16,10,eval_to_deploy,c042,0.884246826171875,-1.2855987548828125,108
16,10,unpaired_control,c042,-0.4159049987792969,-0.4055328369140625,74
18,10,deploy_to_eval,c042,-0.914947509765625,-0.4055328369140625,108
18,10,eval_to_deploy,c042,0.9114665985107422,-1.2855987548828125,108
18,10,unpaired_control,c042,-0.4005146026611328,-0.4055328369140625,74
20,10,deploy_to_eval,c042,-0.9175472259521484,-0.4055328369140625,108
20,10,eval_to_deploy,c042,0.9220695495605469,-1.2855987548828125,108
20,10,unpaired_control,c042,-0.4183235168457031,-0.4055328369140625,74
22,10,deploy_to_eval,c042,-0.9275093078613281,-0.4055328369140625,108
22,10,eval_to_deploy,c042,0.9295082092285156,-1.2855987548828125,108
22,10,unpaired_control,c042,-0.42502593994140625,-0.4055328369140625,74
24,10,deploy_to_eval,c042,-0.9264316558837891,-0.4055328369140625,108
24,10,eval_to_deploy,c042,0.9328422546386719,-1.2855987548828125,108
24,10,unpaired_control,c042,-0.45053863525390625,-0.4055328369140625,74
26,10,deploy_to_eval,c042,-0.9329910278320312,-0.4055328369140625,108
26,10,eval_to_deploy,c042,0.9395236968994141,-1.2855987548828125,108
26,10,unpaired_control,c042,-0.44124603271484375,-0.4055328369140625,74
28,10,deploy_to_eval,c042,-0.9314632415771484,-0.4055328369140625,108
28,10,eval_to_deploy,c042,0.940216064453125,-1.2855987548828125,108
28,10,unpaired_control,c042,-0.44419288635253906,-0.4055328369140625,74
30,10,deploy_to_eval,c042,-0.8506870269775391,-0.4055328369140625,108
30,10,eval_to_deploy,c042,0.8671607971191406,-1.2855987548828125,108
30,10,unpaired_control,c042,-0.4274005889892578,-0.4055328369140625,74
31,10,deploy_to_eval,c042,-0.88006591796875,-0.4055328369140625,108
31,10,eval_to_deploy,c042,0.88006591796875,-1.2855987548828125,108
31,10,unpaired_control,c042,-0.4226970672607422,-0.4055328369140625,74
0,11,deploy_to_eval,c047,-0.0019474029541015625,-0.4780387878417969,125
0,11,eval_to_deploy,c047,0.0041446685791015625,-0.8282299041748047,125
0,11,unpaired_control,c047,-0.045650482177734375,-0.4780387878417969,74
2,11,deploy_to_eval,c047,0.06122016906738281,-0.4780387878417969,125
2,11,eval_to_deploy,c047,-0.02452850341796875,-0.8282299041748047,125
2,11,unpaired_control,c047,-0.07188606262207031,-0.4780387878417969,74
4,11,deploy_to_eval,c047,0.05740547180175781,-0.4780387878417969,125
4,11,eval_to_deploy,c047,0.015130996704101562,-0.8282299041748047,125
4,11,unpaired_control,c047,-0.1682262420654297,-0.4780387878417969,74
6,11,deploy_to_eval,c047,0.08311271667480469,-0.4780387878417969,125
6,11,eval_to_deploy,c047,0.08742141723632812,-0.8282299041748047,125
6,11,unpaired_control,c047,-0.01761627197265625,-0.4780387878417969,74
8,11,deploy_to_eval,c047,0.19404983520507812,-0.4780387878417969,125
8,11,eval_to_deploy,c047,-0.018632888793945312,-0.8282299041748047,125
8,11,unpaired_control,c047,-0.050201416015625,-0.4780387878417969,74
10,11,deploy_to_eval,c047,-0.013936996459960938,-0.4780387878417969,125
10,11,eval_to_deploy,c047,-0.042934417724609375,-0.8282299041748047,125
10,11,unpaired_control,c047,-0.19800567626953125,-0.4780387878417969,74
12,11,deploy_to_eval,c047,-0.07567596435546875,-0.4780387878417969,125
12,11,eval_to_deploy,c047,0.020009994506835938,-0.8282299041748047,125
12,11,unpaired_control,c047,-0.3708686828613281,-0.4780387878417969,74
14,11,deploy_to_eval,c047,-0.1735382080078125,-0.4780387878417969,125
14,11,eval_to_deploy,c047,0.18593597412109375,-0.8282299041748047,125
14,11,unpaired_control,c047,-0.5348548889160156,-0.4780387878417969,74
16,11,deploy_to_eval,c047,-0.27960777282714844,-0.4780387878417969,125
16,11,eval_to_deploy,c047,0.23796844482421875,-0.8282299041748047,125
16,11,unpaired_control,c047,-0.4987220764160156,-0.4780387878417969,74
18,11,deploy_to_eval,c047,-0.3017425537109375,-0.4780387878417969,125
18,11,eval_to_deploy,c047,0.27327728271484375,-0.8282299041748047,125
18,11,unpaired_control,c047,-0.43422698974609375,-0.4780387878417969,74
20,11,deploy_to_eval,c047,-0.31502342224121094,-0.4780387878417969,125
20,11,eval_to_deploy,c047,0.2995147705078125,-0.8282299041748047,125
20,11,unpaired_control,c047,-0.4436225891113281,-0.4780387878417969,74
22,11,deploy_to_eval,c047,-0.314453125,-0.4780387878417969,125
22,11,eval_to_deploy,c047,0.3018665313720703,-0.8282299041748047,125
22,11,unpaired_control,c047,-0.4641380310058594,-0.4780387878417969,74
24,11,deploy_to_eval,c047,-0.3403472900390625,-0.4780387878417969,125
24,11,eval_to_deploy,c047,0.3348846435546875,-0.8282299041748047,125
24,11,unpaired_control,c047,-0.4634857177734375,-0.4780387878417969,74
26,11,deploy_to_eval,c047,-0.3353385925292969,-0.4780387878417969,125
26,11,eval_to_deploy,c047,0.3320465087890625,-0.8282299041748047,125
26,11,unpaired_control,c047,-0.48175621032714844,-0.4780387878417969,74
28,11,deploy_to_eval,c047,-0.34174156188964844,-0.4780387878417969,125
28,11,eval_to_deploy,c047,0.34003448486328125,-0.8282299041748047,125
28,11,unpaired_control,c047,-0.49989891052246094,-0.4780387878417969,74
30,11,deploy_to_eval,c047,-0.3394203186035156,-0.4780387878417969,125
30,11,eval_to_deploy,c047,0.33807373046875,-0.8282299041748047,125
30,11,unpaired_control,c047,-0.4610099792480469,-0.4780387878417969,74
31,11,deploy_to_eval,c047,-0.3501911163330078,-0.4780387878417969,125
31,11,eval_to_deploy,c047,0.3501911163330078,-0.8282299041748047,125
31,11,unpaired_control,c047,-0.5034046173095703,-0.4780387878417969,74
0,12,deploy_to_eval,c043,-0.008802413940429688,-0.24042701721191406,107
0,12,eval_to_deploy,c043,-0.02215576171875,-0.9814434051513672,107
0,12,unpaired_control,c043,0.022306442260742188,-0.24042701721191406,74
2,12,deploy_to_eval,c043,-0.014404296875,-0.24042701721191406,107
2,12,eval_to_deploy,c043,0.0719146728515625,-0.9814434051513672,107
2,12,unpaired_control,c043,-0.027965545654296875,-0.24042701721191406,74
4,12,deploy_to_eval,c043,-0.09570884704589844,-0.24042701721191406,107
4,12,eval_to_deploy,c043,0.1702423095703125,-0.9814434051513672,107
4,12,unpaired_control,c043,-0.04434967041015625,-0.24042701721191406,74
6,12,deploy_to_eval,c043,-0.24347305297851562,-0.24042701721191406,107
6,12,eval_to_deploy,c043,0.42737388610839844,-0.9814434051513672,107
6,12,unpaired_control,c043,-0.08236312866210938,-0.24042701721191406,74
8,12,deploy_to_eval,c043,-0.19883346557617188,-0.24042701721191406,107
8,12,eval_to_deploy,c043,0.1750335693359375,-0.9814434051513672,107
8,12,unpaired_control,c043,-0.21244049072265625,-0.24042701721191406,74
10,12,deploy_to_eval,c043,-0.44667816162109375,-0.24042701721191406,107
10,12,eval_to_deploy,c043,0.2017803192138672,-0.9814434051513672,107
10,12,unpaired_control,c043,-0.6027393341064453,-0.24042701721191406,74
12,12,deploy_to_eval,c043,-0.6677093505859375,-0.24042701721191406,107
12,12,eval_to_deploy,c043,0.6311511993408203,-0.9814434051513672,107
12,12,unpaired_control,c043,-0.9138889312744141,-0.24042701721191406,74
14,12,deploy_to_eval,c043,-0.76251220703125,-0.24042701721191406,107
14,12,eval_to_deploy,c043,0.6651153564453125,-0.9814434051513672,107
14,12,unpaired_control,c043,-1.1493339538574219,-0.24042701721191406,74
16,12,deploy_to_eval,c043,-0.7566814422607422,-0.24042701721191406,107
16,12,eval_to_deploy,c043,0.7077999114990234,-0.9814434051513672,107
16,12,unpaired_control,c043,-1.2344532012939453,-0.24042701721191406,74
18,12,deploy_to_eval,c043,-0.6949691772460938,-0.24042701721191406,107
18,12,eval_to_deploy,c043,0.6810836791992188,-0.9814434051513672,107
18,12,unpaired_control,c043,-1.2176761627197266,-0.24042701721191406,74
20,12,deploy_to_eval,c043,-0.6949253082275391,-0.24042701721191406,107
20,12,eval_to_deploy,c043,0.6708297729492188,-0.9814434051513672,107
20,12,unpaired_control,c043,-1.1980171203613281,-0.24042701721191406,74
22,12,deploy_to_eval,c043,-0.7108840942382812,-0.24042701721191406,107
22,12,eval_to_deploy,c043,0.6860752105712891,-0.9814434051513672,107
22,12,unpaired_control,c043,-1.1964836120605469,-0.24042701721191406,74
24,12,deploy_to_eval,c043,-0.7001838684082031,-0.24042701721191406,107
24,12,eval_to_deploy,c043,0.6885395050048828,-0.9814434051513672,107
