alpha,framing,condition,layer,layer_tag,content_id,belief,delta,kl,entropy
-6.0,deploy,d,12,best,c041,0.2415313720703125,0.3353128433227539,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c008,-0.3927297592163086,-0.04973030090332031,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c045,-0.28627586364746094,0.38675689697265625,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c011,-0.0019731521606445312,0.18012046813964844,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c020,-0.02469921112060547,0.23382091522216797,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c044,-0.1799631118774414,0.1575479507446289,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c016,-0.03864288330078125,0.05049324035644531,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c056,0.1279153823852539,0.11433887481689453,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c025,-0.031889915466308594,0.14605998992919922,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c029,-0.29398441314697266,0.4680032730102539,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c014,-0.13771820068359375,0.11023998260498047,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c002,-0.16671085357666016,0.09234905242919922,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c023,-0.04596996307373047,0.2237110137939453,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c046,0.22648143768310547,0.2888612747192383,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c022,-0.036866188049316406,0.23762035369873047,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c050,0.13325023651123047,0.12105178833007812,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c006,-0.20351505279541016,0.33448219299316406,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c017,-0.07012081146240234,0.18489456176757812,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c039,-0.029287338256835938,0.11715221405029297,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c036,0.08205509185791016,0.1626434326171875,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c009,-0.3053112030029297,0.17966842651367188,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c000,-0.19779300689697266,0.41296863555908203,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c013,0.031502723693847656,0.12080097198486328,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c049,-0.4512310028076172,0.6290502548217773,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c058,-0.03986072540283203,0.5395727157592773,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c024,-0.09468460083007812,0.15701866149902344,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c042,-0.11542320251464844,0.3579120635986328,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c047,-0.04604530334472656,0.1556987762451172,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c043,0.18172454833984375,0.1614694595336914,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c003,-0.19536399841308594,0.31022071838378906,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c041,0.06045246124267578,0.4847259521484375,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c008,-0.31638145446777344,0.29132938385009766,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c045,0.07608985900878906,0.2523012161254883,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c011,-0.10159778594970703,0.11475086212158203,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c020,-0.1077871322631836,0.15630149841308594,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c044,-0.2420825958251953,0.21422576904296875,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c016,0.02837657928466797,0.1157541275024414,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c056,0.2459278106689453,0.07090950012207031,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c025,0.05272865295410156,0.27706241607666016,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c029,-0.24028873443603516,0.16573047637939453,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c014,-0.26227760314941406,0.12335586547851562,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c002,-0.07924461364746094,0.4298076629638672,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c023,-0.2248706817626953,0.4107503890991211,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c046,0.014575958251953125,0.28598594665527344,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c022,-0.04913806915283203,0.2288837432861328,0.2061816155910492,0.7219787836074829
-6.0,deploy,d,12,best,c050,0.08936882019042969,0.1788644790649414,0.2061816155910492,0.7219787836074829
-6.0,eval,random,12,best,c006,-0.33479849497477215,-0.35863272349039715,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c017,-0.3294359842936198,-0.5385653177897136,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c039,-0.6052799224853516,-0.6208639144897461,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c036,-0.4295508066813151,-0.44594351450602215,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c009,-0.5835644404093424,-0.4457441965738932,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c000,-0.27738062540690106,-0.434261957804362,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c013,0.19912242889404297,-0.7836036682128906,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c049,-0.09483973185221355,-0.6943442026774088,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c058,-0.048432350158691406,-0.5495367050170898,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c024,-0.14177163441975912,-0.4721768697102865,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c042,-0.3720528284708659,-0.6137653986612956,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c047,-0.20836893717447916,-0.5646092096964518,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c043,-0.19793923695882162,-0.5824635823567709,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c003,-0.5191243489583334,-0.2428515752156576,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c041,-0.23283894856770834,-0.621270497639974,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c008,-0.6076924006144205,-0.43822828928629554,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c045,0.06661446889241536,-0.6774508158365885,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c011,-0.461697260538737,-0.4010769526163737,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c020,0.11345672607421875,-0.6587209701538086,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c044,0.09058348337809245,-0.801451047261556,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c016,-0.4857749938964844,-0.37896728515625,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c056,-0.1307398478190104,-0.5471016565958658,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c025,-0.1730616887410482,-0.44914277394612634,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c029,-0.43300660451253253,-0.28101380666097003,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c014,-0.31098047892252606,-0.705889383951823,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c002,-0.44620005289713544,-0.30787913004557294,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c023,-0.3515828450520833,-0.3411877950032552,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c046,-0.25878175099690753,-0.4759372075398763,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c022,-0.2824614842732747,-0.3191893895467122,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c050,-0.07272020975748698,-0.5174738566080729,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c006,-0.4923836390177409,-0.23998037974039715,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c017,-0.19698143005371094,-0.6075468063354492,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c039,-0.407745361328125,-0.6628847122192383,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c036,-0.3149579366048177,-0.748613675435384,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c009,-0.4798898696899414,-0.5393495559692383,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c000,-0.5316677093505859,-0.24444103240966797,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c013,-0.49943097432454425,-0.5097916920979817,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c049,-0.5059846242268881,-0.30288632710774743,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c058,-0.5018409093221029,-0.3010381062825521,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c024,-0.3059295018513997,-0.33283742268880206,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c042,-0.5114434560139974,-0.494134267171224,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c047,-0.2991472880045573,-0.5497032801310222,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c043,-0.31554381052652997,-0.399166742960612,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c003,-0.5769907633463541,-0.3129908243815104,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c041,-0.2592166264851888,-0.5163987477620442,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c008,-0.39635372161865234,-0.4619932174682617,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c045,-0.48266760508219403,-0.37734190622965497,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c011,-0.5848496754964193,-0.4628070195515951,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c020,-0.4472023646036784,-0.2935177485148112,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c044,-0.5157626469930013,-0.445768674214681,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c016,-0.29732481638590497,-0.47861258188883465,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c056,-0.41362730662027997,-0.641675631205241,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c025,-0.3008890151977539,-0.4691896438598633,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c029,-0.18620014190673828,-0.6297740936279297,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c014,-0.5811977386474609,-0.4572296142578125,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c002,-0.3497632344563802,-0.3545392354329427,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c023,-0.2722603480021159,-0.4106222788492839,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c046,-0.2853027979532878,-0.5019900004069011,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c022,-0.24931844075520834,-0.35658486684163415,0.10005189602573712,1.6607333819071453
-6.0,eval,random,12,best,c050,-0.3991444905598958,-0.3689006169637044,0.10005189602573712,1.6607333819071453
-4.0,eval,d,12,best,c006,0.2779808044433594,0.2541465759277344,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c017,0.4600954055786133,0.25096607208251953,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c039,-0.028369903564453125,-0.043953895568847656,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c036,0.14095115661621094,0.1245584487915039,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c009,-0.060950279235839844,0.07686996459960938,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c000,0.3568611145019531,0.1999797821044922,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c013,1.1743030548095703,0.19157695770263672,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c049,0.5302600860595703,-0.069244384765625,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c058,0.7062597274780273,0.2051553726196289,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c024,0.4871959686279297,0.15679073333740234,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c042,0.44019412994384766,0.19848155975341797,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c047,0.7261800765991211,0.36993980407714844,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c043,0.5376625061035156,0.1531381607055664,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c003,-0.06793880462646484,0.20833396911621094,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c041,0.571681022644043,0.18324947357177734,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c008,-0.20772457122802734,-0.038260459899902344,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c045,0.7962789535522461,0.05221366882324219,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c011,0.13840198516845703,0.1990222930908203,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c020,0.9399967193603516,0.16781902313232422,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c044,0.9608993530273438,0.06886482238769531,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c016,0.17998313903808594,0.2867908477783203,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c056,0.6370925903320312,0.22073078155517578,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c025,0.46068859100341797,0.18460750579833984,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c029,-0.1716156005859375,-0.019622802734375,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c014,0.4729623794555664,0.07805347442626953,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c002,0.17771434783935547,0.31603527069091797,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c023,0.10671329498291016,0.11710834503173828,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c046,0.43058109283447266,0.2134256362915039,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c022,0.3352203369140625,0.298492431640625,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c050,0.6459369659423828,0.20118331909179688,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c006,0.050495147705078125,0.3028984069824219,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c017,0.6807985305786133,0.270233154296875,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c039,-0.057869911193847656,-0.31300926208496094,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c036,0.6340885162353516,0.20043277740478516,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c009,-0.041863441467285156,-0.10132312774658203,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c000,-0.013027191162109375,0.2741994857788086,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c013,0.23458576202392578,0.22422504425048828,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c049,-0.14658355712890625,0.056514739990234375,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c058,-0.10199260711669922,0.09881019592285156,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c024,0.2643852233886719,0.23747730255126953,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c042,0.10574054718017578,0.12304973602294922,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c047,0.5029373168945312,0.2523813247680664,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c043,0.2084522247314453,0.12482929229736328,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c003,-0.053436279296875,0.21056365966796875,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c041,0.46681880950927734,0.20963668823242188,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c008,-0.11890983581542969,-0.18454933166503906,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c045,0.0687103271484375,0.17403602600097656,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c011,-0.03944969177246094,0.08259296417236328,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c020,0.16031551361083984,0.31400012969970703,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c044,0.04221630096435547,0.11221027374267578,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c016,0.4399728775024414,0.2586851119995117,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c056,0.38372325897216797,0.15567493438720703,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c025,0.39885807037353516,0.23055744171142578,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c029,0.7046566009521484,0.26108264923095703,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c014,0.0031442642211914062,0.12711238861083984,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c002,0.1694011688232422,0.1646251678466797,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c023,0.3160257339477539,0.17766380310058594,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c046,0.3194131851196289,0.10272598266601562,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c022,0.21652507781982422,0.10925865173339844,0.16852273046970367,0.8766001462936401
-4.0,eval,d,12,best,c050,0.2970256805419922,0.3272695541381836,0.16852273046970367,0.8766001462936401
-4.0,deploy,d,12,best,c006,-0.11432743072509766,0.2821168899536133,0.16717515885829926,0.791039764881134
-4.0,deploy,d,12,best,c017,-0.07573604583740234,0.098114013671875,0.16717515885829926,0.791039764881134
-4.0,deploy,d,12,best,c039,-0.23884868621826172,-0.14957141876220703,0.16717515885829926,0.791039764881134
-4.0,deploy,d,12,best,c036,0.003935813903808594,0.039696693420410156,0.16717515885829926,0.791039764881134
-4.0,deploy,d,12,best,c009,-0.3947486877441406,0.1393146514892578,0.16717515885829926,0.791039764881134
