layer,pair,direction,content_id,delta,baseline,k
16,45,eval_to_deploy,c008,3.4997005462646484,-3.4993534088134766,71
16,45,unpaired_control,c008,-1.2496662139892578,-0.12452125549316406,59
18,45,deploy_to_eval,c008,-3.374643325805664,-0.12452125549316406,71
18,45,eval_to_deploy,c008,3.4997482299804688,-3.4993534088134766,71
18,45,unpaired_control,c008,-1.3746223449707031,-0.12452125549316406,59
20,45,deploy_to_eval,c008,-3.374734878540039,-0.12452125549316406,71
20,45,eval_to_deploy,c008,3.3747940063476562,-3.4993534088134766,71
20,45,unpaired_control,c008,-1.3746585845947266,-0.12452125549316406,59
22,45,deploy_to_eval,c008,-3.374685287475586,-0.12452125549316406,71
22,45,eval_to_deploy,c008,3.4997177124023438,-3.4993534088134766,71
22,45,unpaired_control,c008,-1.2497005462646484,-0.12452125549316406,59
24,45,deploy_to_eval,c008,-3.374734878540039,-0.12452125549316406,71
24,45,eval_to_deploy,c008,3.499757766723633,-3.4993534088134766,71
24,45,unpaired_control,c008,-1.374563217163086,-0.12452125549316406,59
26,45,deploy_to_eval,c008,-3.249849319458008,-0.12452125549316406,71
26,45,eval_to_deploy,c008,3.3748435974121094,-3.4993534088134766,71
26,45,unpaired_control,c008,-1.24969482421875,-0.12452125549316406,59
28,45,deploy_to_eval,c008,-3.3748397827148438,-0.12452125549316406,71
28,45,eval_to_deploy,c008,3.4998092651367188,-3.4993534088134766,71
28,45,unpaired_control,c008,-1.249746322631836,-0.12452125549316406,59
30,45,deploy_to_eval,c008,-3.374826431274414,-0.12452125549316406,71
30,45,eval_to_deploy,c008,3.499807357788086,-3.4993534088134766,71
30,45,unpaired_control,c008,-1.249593734741211,-0.12452125549316406,59
31,45,deploy_to_eval,c008,-3.3748321533203125,-0.12452125549316406,71
31,45,eval_to_deploy,c008,3.3748321533203125,-3.4993534088134766,71
31,45,unpaired_control,c008,-1.37451171875,-0.12452125549316406,59
0,46,deploy_to_eval,c045,-0.12496566772460938,0.37546730041503906,108
0,46,eval_to_deploy,c045,0.125030517578125,-1.499032974243164,108
0,46,unpaired_control,c045,0.12500953674316406,0.37546730041503906,79
2,46,deploy_to_eval,c045,-0.12498664855957031,0.37546730041503906,108
2,46,eval_to_deploy,c045,0.37477684020996094,-1.499032974243164,108
2,46,unpaired_control,c045,-0.24992942810058594,0.37546730041503906,79
4,46,deploy_to_eval,c045,4.38690185546875e-05,0.37546730041503906,108
4,46,eval_to_deploy,c045,0.6246585845947266,-1.499032974243164,108
4,46,unpaired_control,c045,-0.49977874755859375,0.37546730041503906,79
6,46,deploy_to_eval,c045,0.375030517578125,0.37546730041503906,108
6,46,eval_to_deploy,c045,0.7496356964111328,-1.499032974243164,108
6,46,unpaired_control,c045,-0.37474822998046875,0.37546730041503906,79
8,46,deploy_to_eval,c045,-0.2499675750732422,0.37546730041503906,108
8,46,eval_to_deploy,c045,1.2495784759521484,-1.499032974243164,108
8,46,unpaired_control,c045,-0.12449455261230469,0.37546730041503906,79
10,46,deploy_to_eval,c045,-0.7495937347412109,0.37546730041503906,108
10,46,eval_to_deploy,c045,1.749490737915039,-1.499032974243164,108
10,46,unpaired_control,c045,-0.2491474151611328,0.37546730041503906,79
12,46,deploy_to_eval,c045,-1.8745918273925781,0.37546730041503906,108
12,46,eval_to_deploy,c045,2.1244945526123047,-1.499032974243164,108
12,46,unpaired_control,c045,-0.37432861328125,0.37546730041503906,79
14,46,deploy_to_eval,c045,-1.8744258880615234,0.37546730041503906,108
14,46,eval_to_deploy,c045,1.9994735717773438,-1.499032974243164,108
14,46,unpaired_control,c045,-0.24906158447265625,0.37546730041503906,79
16,46,deploy_to_eval,c045,-1.8745098114013672,0.37546730041503906,108
16,46,eval_to_deploy,c045,1.7495613098144531,-1.499032974243164,108
16,46,unpaired_control,c045,-0.6238193511962891,0.37546730041503906,79
18,46,deploy_to_eval,c045,-1.874502182006836,0.37546730041503906,108
18,46,eval_to_deploy,c045,1.8745250701904297,-1.499032974243164,108
18,46,unpaired_control,c045,-0.6238594055175781,0.37546730041503906,79
20,46,deploy_to_eval,c045,-1.874551773071289,0.37546730041503906,108
20,46,eval_to_deploy,c045,1.8745536804199219,-1.499032974243164,108
20,46,unpaired_control,c045,-0.7489242553710938,0.37546730041503906,79
22,46,deploy_to_eval,c045,-1.8745460510253906,0.37546730041503906,108
22,46,eval_to_deploy,c045,1.8745555877685547,-1.499032974243164,108
22,46,unpaired_control,c045,-0.623748779296875,0.37546730041503906,79
24,46,deploy_to_eval,c045,-1.8744964599609375,0.37546730041503906,108
24,46,eval_to_deploy,c045,1.8744964599609375,-1.499032974243164,108
24,46,unpaired_control,c045,-0.6236457824707031,0.37546730041503906,79
26,46,deploy_to_eval,c045,-1.7496700286865234,0.37546730041503906,108
26,46,eval_to_deploy,c045,1.8745269775390625,-1.499032974243164,108
26,46,unpaired_control,c045,-0.6236515045166016,0.37546730041503906,79
28,46,deploy_to_eval,c045,-1.8745555877685547,0.37546730041503906,108
28,46,eval_to_deploy,c045,1.8745059967041016,-1.499032974243164,108
28,46,unpaired_control,c045,-0.7483749389648438,0.37546730041503906,79
30,46,deploy_to_eval,c045,-1.8745059967041016,0.37546730041503906,108
30,46,eval_to_deploy,c045,1.8745059967041016,-1.499032974243164,108
30,46,unpaired_control,c045,-0.6235561370849609,0.37546730041503906,79
31,46,deploy_to_eval,c045,-1.8745002746582031,0.37546730041503906,108
31,46,eval_to_deploy,c045,1.8745002746582031,-1.499032974243164,108
31,46,unpaired_control,c045,-0.6235542297363281,0.37546730041503906,79
0,47,deploy_to_eval,c011,3.814697265625e-06,-0.3742561340332031,116
0,47,eval_to_deploy,c011,-0.12511444091796875,-0.24808692932128906,116
0,47,unpaired_control,c011,-0.0001220703125,-0.3742561340332031,79
2,47,deploy_to_eval,c011,-2.09808349609375e-05,-0.3742561340332031,116
2,47,eval_to_deploy,c011,0.12459754943847656,-0.24808692932128906,116
2,47,unpaired_control,c011,-0.0001201629638671875,-0.3742561340332031,79
4,47,deploy_to_eval,c011,-0.12481880187988281,-0.3742561340332031,116
4,47,eval_to_deploy,c011,-0.0004596710205078125,-0.24808692932128906,116
4,47,unpaired_control,c011,-0.12503433227539062,-0.3742561340332031,79
6,47,deploy_to_eval,c011,0.12515640258789062,-0.3742561340332031,116
6,47,eval_to_deploy,c011,-0.2504405975341797,-0.24808692932128906,116
6,47,unpaired_control,c011,0.0002079010009765625,-0.3742561340332031,79
8,47,deploy_to_eval,c011,0.1256847381591797,-0.3742561340332031,116
8,47,eval_to_deploy,c011,-0.12583541870117188,-0.24808692932128906,116
8,47,unpaired_control,c011,0.12536239624023438,-0.3742561340332031,79
10,47,deploy_to_eval,c011,0.00096893310546875,-0.3742561340332031,116
10,47,eval_to_deploy,c011,-0.0011196136474609375,-0.24808692932128906,116
10,47,unpaired_control,c011,0.3752784729003906,-0.3742561340332031,79
12,47,deploy_to_eval,c011,0.3758277893066406,-0.3742561340332031,116
12,47,eval_to_deploy,c011,-0.2510662078857422,-0.24808692932128906,116
12,47,unpaired_control,c011,0.37523651123046875,-0.3742561340332031,79
14,47,deploy_to_eval,c011,0.375579833984375,-0.3742561340332031,116
14,47,eval_to_deploy,c011,-0.3759574890136719,-0.24808692932128906,116
14,47,unpaired_control,c011,0.5003013610839844,-0.3742561340332031,79
16,47,deploy_to_eval,c011,0.0009708404541015625,-0.3742561340332031,116
16,47,eval_to_deploy,c011,-0.1260814666748047,-0.24808692932128906,116
16,47,unpaired_control,c011,0.6251888275146484,-0.3742561340332031,79
18,47,deploy_to_eval,c011,0.12586593627929688,-0.3742561340332031,116
18,47,eval_to_deploy,c011,-0.12608718872070312,-0.24808692932128906,116
18,47,unpaired_control,c011,0.6253185272216797,-0.3742561340332031,79
20,47,deploy_to_eval,c011,0.12585830688476562,-0.3742561340332031,116
20,47,eval_to_deploy,c011,-0.251007080078125,-0.24808692932128906,116
20,47,unpaired_control,c011,0.6252517700195312,-0.3742561340332031,79
22,47,deploy_to_eval,c011,0.12594985961914062,-0.3742561340332031,116
22,47,eval_to_deploy,c011,-0.12612533569335938,-0.24808692932128906,116
22,47,unpaired_control,c011,0.6253242492675781,-0.3742561340332031,79
24,47,deploy_to_eval,c011,0.126068115234375,-0.3742561340332031,116
24,47,eval_to_deploy,c011,-0.1261310577392578,-0.24808692932128906,116
24,47,unpaired_control,c011,0.6252555847167969,-0.3742561340332031,79
26,47,deploy_to_eval,c011,0.001224517822265625,-0.3742561340332031,116
26,47,eval_to_deploy,c011,-0.1261310577392578,-0.24808692932128906,116
26,47,unpaired_control,c011,0.6253948211669922,-0.3742561340332031,79
28,47,deploy_to_eval,c011,0.001331329345703125,-0.3742561340332031,116
28,47,eval_to_deploy,c011,-0.12616920471191406,-0.24808692932128906,116
28,47,unpaired_control,c011,0.6253910064697266,-0.3742561340332031,79
30,47,deploy_to_eval,c011,0.001331329345703125,-0.3742561340332031,116
30,47,eval_to_deploy,c011,-0.12616920471191406,-0.24808692932128906,116
30,47,unpaired_control,c011,0.6253890991210938,-0.3742561340332031,79
31,47,deploy_to_eval,c011,0.12616920471191406,-0.3742561340332031,116
31,47,eval_to_deploy,c011,-0.12616920471191406,-0.24808692932128906,116
31,47,unpaired_control,c011,0.6253871917724609,-0.3742561340332031,79
0,48,deploy_to_eval,c020,-0.2499237060546875,1.000722885131836,104
0,48,eval_to_deploy,c020,0.12494277954101562,0.2511310577392578,104
0,48,unpaired_control,c020,-0.24988365173339844,1.000722885131836,79
2,48,deploy_to_eval,c020,-0.12473869323730469,1.000722885131836,104
2,48,eval_to_deploy,c020,0.2496929168701172,0.2511310577392578,104
2,48,unpaired_control,c020,-0.4994525909423828,1.000722885131836,79
4,48,deploy_to_eval,c020,9.72747802734375e-05,1.000722885131836,104
4,48,eval_to_deploy,c020,0.2496166229248047,0.2511310577392578,104
4,48,unpaired_control,c020,-0.3747425079345703,1.000722885131836,79
6,48,deploy_to_eval,c020,-0.24988555908203125,1.000722885131836,104
6,48,eval_to_deploy,c020,0.12485694885253906,0.2511310577392578,104
6,48,unpaired_control,c020,-0.1248626708984375,1.000722885131836,79
8,48,deploy_to_eval,c020,-0.49982261657714844,1.000722885131836,104
8,48,eval_to_deploy,c020,0.6247444152832031,0.2511310577392578,104
8,48,unpaired_control,c020,-0.3747062683105469,1.000722885131836,79
10,48,deploy_to_eval,c020,-0.8746852874755859,1.000722885131836,104
10,48,eval_to_deploy,c020,0.8746852874755859,0.2511310577392578,104
10,48,unpaired_control,c020,-1.4992237091064453,1.000722885131836,79
12,48,deploy_to_eval,c020,-0.8746700286865234,1.000722885131836,104
12,48,eval_to_deploy,c020,1.2497596740722656,0.2511310577392578,104
12,48,unpaired_control,c020,-2.1242904663085938,1.000722885131836,79
14,48,deploy_to_eval,c020,-0.9996471405029297,1.000722885131836,104
14,48,eval_to_deploy,c020,1.1247749328613281,0.2511310577392578,104
14,48,unpaired_control,c020,-1.9992866516113281,1.000722885131836,79
16,48,deploy_to_eval,c020,-0.7495899200439453,1.000722885131836,104
16,48,eval_to_deploy,c020,0.7496490478515625,0.2511310577392578,104
16,48,unpaired_control,c020,-1.9993038177490234,1.000722885131836,79
18,48,deploy_to_eval,c020,-0.6247406005859375,1.000722885131836,104
18,48,eval_to_deploy,c020,0.6247673034667969,0.2511310577392578,104
18,48,unpaired_control,c020,-1.99920654296875,1.000722885131836,79
20,48,deploy_to_eval,c020,-0.6247291564941406,1.000722885131836,104
20,48,eval_to_deploy,c020,0.7496528625488281,0.2511310577392578,104
20,48,unpaired_control,c020,-1.9992904663085938,1.000722885131836,79
22,48,deploy_to_eval,c020,-0.7496452331542969,1.000722885131836,104
22,48,eval_to_deploy,c020,0.6248226165771484,0.2511310577392578,104
22,48,unpaired_control,c020,-1.999288558959961,1.000722885131836,79
24,48,deploy_to_eval,c020,-0.6247444152832031,1.000722885131836,104
24,48,eval_to_deploy,c020,0.7496471405029297,0.2511310577392578,104
24,48,unpaired_control,c020,-1.9992847442626953,1.000722885131836,79
26,48,deploy_to_eval,c020,-0.7495956420898438,1.000722885131836,104
26,48,eval_to_deploy,c020,0.6247711181640625,0.2511310577392578,104
26,48,unpaired_control,c020,-1.9992904663085938,1.000722885131836,79
28,48,deploy_to_eval,c020,-0.7496051788330078,1.000722885131836,104
28,48,eval_to_deploy,c020,0.624664306640625,0.2511310577392578,104
28,48,unpaired_control,c020,-1.999288558959961,1.000722885131836,79
30,48,deploy_to_eval,c020,-0.7495803833007812,1.000722885131836,104
30,48,eval_to_deploy,c020,0.7496433258056641,0.2511310577392578,104
30,48,unpaired_control,c020,-1.9992904663085938,1.000722885131836,79
31,48,deploy_to_eval,c020,-0.7495918273925781,1.000722885131836,104
31,48,eval_to_deploy,c020,0.7495918273925781,0.2511310577392578,104
31,48,unpaired_control,c020,-1.9992847442626953,1.000722885131836,79
0,49,deploy_to_eval,c044,-0.12474441528320312,-0.7489967346191406,124
0,49,eval_to_deploy,c044,0.12475395202636719,-0.9985618591308594,124
0,49,unpaired_control,c044,-1.33514404296875e-05,-0.7489967346191406,79
2,49,deploy_to_eval,c044,0.000171661376953125,-0.7489967346191406,124
2,49,eval_to_deploy,c044,-0.0002307891845703125,-0.9985618591308594,124
2,49,unpaired_control,c044,-0.250152587890625,-0.7489967346191406,79
4,49,deploy_to_eval,c044,0.3753986358642578,-0.7489967346191406,124
4,49,eval_to_deploy,c044,-0.0004425048828125,-0.9985618591308594,124
4,49,unpaired_control,c044,0.1248626708984375,-0.7489967346191406,79
6,49,deploy_to_eval,c044,0.6255741119384766,-0.7489967346191406,124
6,49,eval_to_deploy,c044,-0.12548255920410156,-0.9985618591308594,124
6,49,unpaired_control,c044,-0.12494659423828125,-0.7489967346191406,79
8,49,deploy_to_eval,c044,0.2503013610839844,-0.7489967346191406,124
8,49,eval_to_deploy,c044,-0.0004749298095703125,-0.9985618591308594,124
8,49,unpaired_control,c044,0.12497711181640625,-0.7489967346191406,79
10,49,deploy_to_eval,c044,0.0005588531494140625,-0.7489967346191406,124
10,49,eval_to_deploy,c044,0.12465858459472656,-0.9985618591308594,124
10,49,unpaired_control,c044,0.49991798400878906,-0.7489967346191406,79
12,49,deploy_to_eval,c044,-0.24912261962890625,-0.7489967346191406,124
12,49,eval_to_deploy,c044,0.1245574951171875,-0.9985618591308594,124
12,49,unpaired_control,c044,0.6248493194580078,-0.7489967346191406,79
14,49,deploy_to_eval,c044,0.0006389617919921875,-0.7489967346191406,124
14,49,eval_to_deploy,c044,-0.0005359649658203125,-0.9985618591308594,124
14,49,unpaired_control,c044,0.6249542236328125,-0.7489967346191406,79
16,49,deploy_to_eval,c044,-0.3743572235107422,-0.7489967346191406,124
16,49,eval_to_deploy,c044,0.37448692321777344,-0.9985618591308594,124
16,49,unpaired_control,c044,0.4998359680175781,-0.7489967346191406,79
18,49,deploy_to_eval,c044,-0.12465667724609375,-0.7489967346191406,124
18,49,eval_to_deploy,c044,0.24962425231933594,-0.9985618591308594,124
18,49,unpaired_control,c044,0.4999370574951172,-0.7489967346191406,79
20,49,deploy_to_eval,c044,-0.2496471405029297,-0.7489967346191406,124
20,49,eval_to_deploy,c044,0.2496204376220703,-0.9985618591308594,124
20,49,unpaired_control,c044,0.37513160705566406,-0.7489967346191406,79
22,49,deploy_to_eval,c044,-0.24956321716308594,-0.7489967346191406,124
22,49,eval_to_deploy,c044,0.3746070861816406,-0.9985618591308594,124
22,49,unpaired_control,c044,0.3750648498535156,-0.7489967346191406,79
24,49,deploy_to_eval,c044,-0.24956321716308594,-0.7489967346191406,124
24,49,eval_to_deploy,c044,0.2496204376220703,-0.9985618591308594,124
24,49,unpaired_control,c044,0.3750019073486328,-0.7489967346191406,79
26,49,deploy_to_eval,c044,-0.24956893920898438,-0.7489967346191406,124
26,49,eval_to_deploy,c044,0.24962234497070312,-0.9985618591308594,124
26,49,unpaired_control,c044,0.3751354217529297,-0.7489967346191406,79
28,49,deploy_to_eval,c044,-0.24956512451171875,-0.7489967346191406,124
28,49,eval_to_deploy,c044,0.24956703186035156,-0.9985618591308594,124
28,49,unpaired_control,c044,0.3751354217529297,-0.7489967346191406,79
30,49,deploy_to_eval,c044,-0.24956512451171875,-0.7489967346191406,124
30,49,eval_to_deploy,c044,0.24951553344726562,-0.9985618591308594,124
30,49,unpaired_control,c044,0.37512779235839844,-0.7489967346191406,79
31,49,deploy_to_eval,c044,-0.24956512451171875,-0.7489967346191406,124
31,49,eval_to_deploy,c044,0.24956512451171875,-0.9985618591308594,124
31,49,unpaired_control,c044,0.4999809265136719,-0.7489967346191406,79
0,50,deploy_to_eval,c016,-0.2495250701904297,1.251668930053711,110
0,50,eval_to_deploy,c016,-9.72747802734375e-05,-0.24901580810546875,110
0,50,unpaired_control,c016,-0.124755859375,1.251668930053711,79
2,50,deploy_to_eval,c016,-0.2499675750732422,1.251668930053711,110
2,50,eval_to_deploy,c016,0.000125885009765625,-0.24901580810546875,110
2,50,unpaired_control,c016,2.6702880859375e-05,1.251668930053711,79
4,50,deploy_to_eval,c016,-0.1253337860107422,1.251668930053711,110
4,50,eval_to_deploy,c016,-0.24979209899902344,-0.24901580810546875,110
4,50,unpaired_control,c016,0.1244964599609375,1.251668930053711,79
6,50,deploy_to_eval,c016,0.3744316101074219,1.251668930053711,110
6,50,eval_to_deploy,c016,-0.4996356964111328,-0.24901580810546875,110
6,50,unpaired_control,c016,1.1241397857666016,1.251668930053711,79
8,50,deploy_to_eval,c016,-0.3751544952392578,1.251668930053711,110
8,50,eval_to_deploy,c016,-0.4997062683105469,-0.24901580810546875,110
8,50,unpaired_control,c016,-0.25003814697265625,1.251668930053711,79
10,50,deploy_to_eval,c016,-0.3754558563232422,1.251668930053711,110
10,50,eval_to_deploy,c016,-0.37456703186035156,-0.24901580810546875,110
10,50,unpaired_control,c016,0.3741264343261719,1.251668930053711,79
12,50,deploy_to_eval,c016,-1.2501964569091797,1.251668930053711,110
12,50,eval_to_deploy,c016,0.12517547607421875,-0.24901580810546875,110
12,50,unpaired_control,c016,-0.625823974609375,1.251668930053711,79
14,50,deploy_to_eval,c016,-1.250467300415039,1.251668930053711,110
14,50,eval_to_deploy,c016,0.2503395080566406,-0.24901580810546875,110
14,50,unpaired_control,c016,-0.7508888244628906,1.251668930053711,79
16,50,deploy_to_eval,c016,-1.50067138671875,1.251668930053711,110
16,50,eval_to_deploy,c016,1.5005741119384766,-0.24901580810546875,110
16,50,unpaired_control,c016,-1.3758811950683594,1.251668930053711,79
18,50,deploy_to_eval,c016,-1.6255321502685547,1.251668930053711,110
18,50,eval_to_deploy,c016,1.3755817413330078,-0.24901580810546875,110
18,50,unpaired_control,c016,-1.3758258819580078,1.251668930053711,79
20,50,deploy_to_eval,c016,-1.6254558563232422,1.251668930053711,110
20,50,eval_to_deploy,c016,1.5004940032958984,-0.24901580810546875,110
20,50,unpaired_control,c016,-1.3759174346923828,1.251668930053711,79
22,50,deploy_to_eval,c016,-1.6255931854248047,1.251668930053711,110
22,50,eval_to_deploy,c016,1.5005874633789062,-0.24901580810546875,110
22,50,unpaired_control,c016,-1.3759231567382812,1.251668930053711,79
24,50,deploy_to_eval,c016,-1.6255970001220703,1.251668930053711,110
24,50,eval_to_deploy,c016,1.3757991790771484,-0.24901580810546875,110
24,50,unpaired_control,c016,-1.3760433197021484,1.251668930053711,79
26,50,deploy_to_eval,c016,-1.6256027221679688,1.251668930053711,110
26,50,eval_to_deploy,c016,1.375814437866211,-0.24901580810546875,110
26,50,unpaired_control,c016,-1.3760433197021484,1.251668930053711,79
28,50,deploy_to_eval,c016,-1.6256027221679688,1.251668930053711,110
28,50,eval_to_deploy,c016,1.375701904296875,-0.24901580810546875,110
28,50,unpaired_control,c016,-1.3759708404541016,1.251668930053711,79
30,50,deploy_to_eval,c016,-1.6255359649658203,1.251668930053711,110
30,50,eval_to_deploy,c016,1.3758163452148438,-0.24901580810546875,110
30,50,unpaired_control,c016,-1.3759689331054688,1.251668930053711,79
31,50,deploy_to_eval,c016,-1.5006847381591797,1.251668930053711,110
31,50,eval_to_deploy,c016,1.5006847381591797,-0.24901580810546875,110
31,50,unpaired_control,c016,-1.3759689331054688,1.251668930053711,79
0,51,deploy_to_eval,c056,3.4332275390625e-05,-0.3743095397949219,109
0,51,eval_to_deploy,c056,-0.12506675720214844,-0.12430000305175781,109
0,51,unpaired_control,c056,-0.12487030029296875,-0.3743095397949219,79
2,51,deploy_to_eval,c056,0.24991226196289062,-0.3743095397949219,109
2,51,eval_to_deploy,c056,-0.2500343322753906,-0.12430000305175781,109
2,51,unpaired_control,c056,-0.2496776580810547,-0.3743095397949219,79
4,51,deploy_to_eval,c056,0.3749198913574219,-0.3743095397949219,109
4,51,eval_to_deploy,c056,-0.25003814697265625,-0.12430000305175781,109
4,51,unpaired_control,c056,-0.1244964599609375,-0.3743095397949219,79
6,51,deploy_to_eval,c056,0.6248550415039062,-0.3743095397949219,109
6,51,eval_to_deploy,c056,-0.49993896484375,-0.12430000305175781,109
6,51,unpaired_control,c056,0.12589073181152344,-0.3743095397949219,79
8,51,deploy_to_eval,c056,0.49984169006347656,-0.3743095397949219,109
8,51,eval_to_deploy,c056,-0.37483978271484375,-0.12430000305175781,109
8,51,unpaired_control,c056,-0.12389945983886719,-0.3743095397949219,79
10,51,deploy_to_eval,c056,0.3748340606689453,-0.3743095397949219,109
10,51,eval_to_deploy,c056,-0.49977874755859375,-0.12430000305175781,109
10,51,unpaired_control,c056,-0.37380218505859375,-0.3743095397949219,79
12,51,deploy_to_eval,c056,0.49985313415527344,-0.3743095397949219,109
12,51,eval_to_deploy,c056,-0.3750038146972656,-0.12430000305175781,109
12,51,unpaired_control,c056,-0.6234798431396484,-0.3743095397949219,79
14,51,deploy_to_eval,c056,0.4998455047607422,-0.3743095397949219,109
14,51,eval_to_deploy,c056,-0.3749580383300781,-0.12430000305175781,109
14,51,unpaired_control,c056,-0.4990234375,-0.3743095397949219,79
16,51,deploy_to_eval,c056,0.24993133544921875,-0.3743095397949219,109
16,51,eval_to_deploy,c056,-0.3749523162841797,-0.12430000305175781,109
16,51,unpaired_control,c056,-0.7494869232177734,-0.3743095397949219,79
18,51,deploy_to_eval,c056,0.24993515014648438,-0.3743095397949219,109
18,51,eval_to_deploy,c056,-0.2500038146972656,-0.12430000305175781,109
18,51,unpaired_control,c056,-0.7493762969970703,-0.3743095397949219,79
20,51,deploy_to_eval,c056,0.3749561309814453,-0.3743095397949219,109
20,51,eval_to_deploy,c056,-0.25000953674316406,-0.12430000305175781,109
20,51,unpaired_control,c056,-0.6243343353271484,-0.3743095397949219,79
22,51,deploy_to_eval,c056,0.25000953674316406,-0.3743095397949219,109
22,51,eval_to_deploy,c056,-0.25000953674316406,-0.12430000305175781,109
22,51,unpaired_control,c056,-0.7492294311523438,-0.3743095397949219,79
24,51,deploy_to_eval,c056,0.3749198913574219,-0.3743095397949219,109
24,51,eval_to_deploy,c056,-0.2499675750732422,-0.12430000305175781,109
24,51,unpaired_control,c056,-0.7491664886474609,-0.3743095397949219,79
26,51,deploy_to_eval,c056,0.37491416931152344,-0.3743095397949219,109
26,51,eval_to_deploy,c056,-0.2500038146972656,-0.12430000305175781,109
26,51,unpaired_control,c056,-0.7491683959960938,-0.3743095397949219,79
28,51,deploy_to_eval,c056,0.37491416931152344,-0.3743095397949219,109
28,51,eval_to_deploy,c056,-0.25000953674316406,-0.12430000305175781,109
28,51,unpaired_control,c056,-0.7490806579589844,-0.3743095397949219,79
30,51,deploy_to_eval,c056,0.37491416931152344,-0.3743095397949219,109
30,51,eval_to_deploy,c056,-0.2500152587890625,-0.12430000305175781,109
30,51,unpaired_control,c056,-0.7490730285644531,-0.3743095397949219,79
31,51,deploy_to_eval,c056,0.25000953674316406,-0.3743095397949219,109
31,51,eval_to_deploy,c056,-0.25000953674316406,-0.12430000305175781,109
31,51,unpaired_control,c056,-0.7490749359130859,-0.3743095397949219,79
0,52,deploy_to_eval,c025,-0.12499237060546875,-0.4987335205078125,109
0,52,eval_to_deploy,c025,-0.0001010894775390625,-1.1233844757080078,109
0,52,unpaired_control,c025,7.2479248046875e-05,-0.4987335205078125,59
2,52,deploy_to_eval,c025,-1.52587890625e-05,-0.4987335205078125,109
2,52,eval_to_deploy,c025,-0.000244140625,-1.1233844757080078,109
2,52,unpaired_control,c025,-0.2500743865966797,-0.4987335205078125,59
4,52,deploy_to_eval,c025,0.4997844696044922,-0.4987335205078125,109
4,52,eval_to_deploy,c025,-0.3747749328613281,-1.1233844757080078,109
4,52,unpaired_control,c025,1.1244354248046875,-0.4987335205078125,59
6,52,deploy_to_eval,c025,0.7500839233398438,-0.4987335205078125,109
6,52,eval_to_deploy,c025,-0.6247005462646484,-1.1233844757080078,109
6,52,unpaired_control,c025,0.6245918273925781,-0.4987335205078125,59
8,52,deploy_to_eval,c025,0.6251697540283203,-0.4987335205078125,109
8,52,eval_to_deploy,c025,-0.25066184997558594,-1.1233844757080078,109
8,52,unpaired_control,c025,-0.8747291564941406,-0.4987335205078125,59
10,52,deploy_to_eval,c025,0.3750267028808594,-0.4987335205078125,109
10,52,eval_to_deploy,c025,0.24939537048339844,-1.1233844757080078,109
10,52,unpaired_control,c025,-0.7499752044677734,-0.4987335205078125,59
12,52,deploy_to_eval,c025,-0.49963951110839844,-0.4987335205078125,109
12,52,eval_to_deploy,c025,0.4995231628417969,-1.1233844757080078,109
12,52,unpaired_control,c025,-1.2503128051757812,-0.4987335205078125,59
14,52,deploy_to_eval,c025,-0.6243228912353516,-0.4987335205078125,109
14,52,eval_to_deploy,c025,0.6243782043457031,-1.1233844757080078,109
14,52,unpaired_control,c025,-1.2504196166992188,-0.4987335205078125,59
16,52,deploy_to_eval,c025,-0.6246662139892578,-0.4987335205078125,109
16,52,eval_to_deploy,c025,0.6246547698974609,-1.1233844757080078,109
16,52,unpaired_control,c025,-1.250375747680664,-0.4987335205078125,59
18,52,deploy_to_eval,c025,-0.6246471405029297,-0.4987335205078125,109
18,52,eval_to_deploy,c025,0.6246528625488281,-1.1233844757080078,109
18,52,unpaired_control,c025,-1.1254596710205078,-0.4987335205078125,59
20,52,deploy_to_eval,c025,-0.6245441436767578,-0.4987335205078125,109
20,52,eval_to_deploy,c025,0.6247329711914062,-1.1233844757080078,109
20,52,unpaired_control,c025,-1.125284194946289,-0.4987335205078125,59
22,52,deploy_to_eval,c025,-0.6246471405029297,-0.4987335205078125,109
22,52,eval_to_deploy,c025,0.6247367858886719,-1.1233844757080078,109
22,52,unpaired_control,c025,-1.1253986358642578,-0.4987335205078125,59
24,52,deploy_to_eval,c025,-0.6245441436767578,-0.4987335205078125,109
24,52,eval_to_deploy,c025,0.6246604919433594,-1.1233844757080078,109
24,52,unpaired_control,c025,-1.1254119873046875,-0.4987335205078125,59
26,52,deploy_to_eval,c025,-0.6245441436767578,-0.4987335205078125,109
26,52,eval_to_deploy,c025,0.6246547698974609,-1.1233844757080078,109
26,52,unpaired_control,c025,-1.1254119873046875,-0.4987335205078125,59
28,52,deploy_to_eval,c025,-0.6245536804199219,-0.4987335205078125,109
28,52,eval_to_deploy,c025,0.6246528625488281,-1.1233844757080078,109
28,52,unpaired_control,c025,-1.1254100799560547,-0.4987335205078125,59
30,52,deploy_to_eval,c025,-0.6245517730712891,-0.4987335205078125,109
30,52,eval_to_deploy,c025,0.6246585845947266,-1.1233844757080078,109
30,52,unpaired_control,c025,-1.1254768371582031,-0.4987335205078125,59
31,52,deploy_to_eval,c025,-0.6246509552001953,-0.4987335205078125,109
31,52,eval_to_deploy,c025,0.6246509552001953,-1.1233844757080078,109
31,52,unpaired_control,c025,-1.0006084442138672,-0.4987335205078125,59
0,53,deploy_to_eval,c029,-7.05718994140625e-05,0.3757591247558594,73
