alpha,framing,condition,layer,layer_tag,content_id,belief,delta,kl,entropy
4.0,eval,d,10,net,c017,0.5624094009399414,0.25008583068847656,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c039,0.062363624572753906,0.7498531341552734,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c036,0.5622692108154297,0.3125276565551758,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c009,-0.5000982284545898,0.9998130798339844,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c000,0.6247529983520508,0.3751840591430664,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c013,2.3111515045166016,0.31282520294189453,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c049,2.062124252319336,0.8124275207519531,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c058,0.8123102188110352,1.0623865127563477,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c024,1.4988813400268555,0.2506256103515625,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c042,0.31204795837402344,0.31265830993652344,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c047,1.4360055923461914,0.3752098083496094,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c043,1.2492647171020508,0.18758010864257812,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c003,-0.0003299713134765625,0.25045108795166016,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c041,0.81219482421875,0.06247234344482422,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c008,-0.18759822845458984,0.7496805191040039,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c045,2.9983367919921875,0.06351757049560547,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c011,-0.1251087188720703,0.18776226043701172,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c020,2.685614585876465,0.12543678283691406,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c044,2.4986839294433594,-0.12409591674804688,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c016,-0.0627889633178711,0.06280517578125,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c056,0.8121871948242188,1.049041748046875e-05,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c025,1.2484607696533203,0.43804073333740234,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c029,0.062249183654785156,0.374786376953125,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c014,0.6870746612548828,0.3128700256347656,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c002,0.3747835159301758,0.37511444091796875,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c023,0.7496919631958008,0.25026416778564453,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c046,0.6871004104614258,0.24988174438476562,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c022,0.7493782043457031,0.12524890899658203,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c050,0.7498350143432617,0.18774127960205078,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c006,0.4992666244506836,0.5629673004150391,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c017,1.1241025924682617,0.49991321563720703,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c039,-0.06258678436279297,0.5622711181640625,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c036,0.6869754791259766,0.25004005432128906,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c009,-0.31255435943603516,0.937382698059082,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c000,-0.00029850006103515625,0.31273365020751953,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c013,-0.18763160705566406,0.25014781951904297,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c049,0.8749494552612305,0.9372386932373047,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c058,-0.6249570846557617,0.5622997283935547,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c024,1.9963464736938477,0.37504005432128906,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c042,0.12468433380126953,0.3124551773071289,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c047,1.1870098114013672,0.25002574920654297,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c043,1.1868438720703125,0.18770980834960938,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c003,0.24945831298828125,0.5629730224609375,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c041,1.3121147155761719,0.2499227523803711,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c008,-0.00029468536376953125,0.5622434616088867,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c045,0.49970436096191406,0.3126668930053711,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c011,-0.18755817413330078,0.31264400482177734,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c020,0.8120079040527344,0.3126077651977539,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c044,0.12457656860351562,0.5001621246337891,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c016,1.4365816116333008,0.3752269744873047,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c056,0.24958419799804688,0.18762588500976562,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c025,0.1866292953491211,0.6878318786621094,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c029,1.4993391036987305,1.186920166015625,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c014,-0.24991703033447266,0.4375190734863281,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c002,0.12482070922851562,0.37508106231689453,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c023,1.186945915222168,0.3122100830078125,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c046,0.9371566772460938,0.06246662139892578,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c022,1.7491140365600586,0.3120002746582031,0.10804864764213562,0.5560734868049622
4.0,eval,d,10,net,c050,0.24968910217285156,0.25031375885009766,0.10804864764213562,0.5560734868049622
4.0,deploy,d,10,net,c006,-0.4392738342285156,1.0021705627441406,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c017,-0.625086784362793,0.6252288818359375,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c039,-0.4379739761352539,1.12451171875,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c036,0.3740997314453125,0.49994754791259766,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c009,-1.1874465942382812,1.8748435974121094,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c000,-0.6257419586181641,0.6259241104125977,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c013,-0.1258392333984375,0.5000457763671875,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c049,-1.7497940063476562,1.4370098114013672,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c058,-1.374922752380371,1.3747997283935547,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c024,0.12366771697998047,0.43832874298095703,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c042,-0.7510795593261719,0.6303873062133789,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c047,-0.0013952255249023438,0.6876153945922852,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c043,-0.06308937072753906,0.06262969970703125,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c003,-0.37636756896972656,0.44081687927246094,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c041,-0.8123750686645508,0.7500934600830078,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c008,-0.5002918243408203,0.5621166229248047,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c045,-0.5006752014160156,0.5004472732543945,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c011,-0.5003585815429688,0.4384937286376953,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c020,-0.1889200210571289,0.6256427764892578,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c044,-0.5006093978881836,0.7499570846557617,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c016,0.6236562728881836,-0.1870565414428711,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c056,-0.0007658004760742188,0.06246471405029297,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c025,0.12391376495361328,0.4379138946533203,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c029,-1.999746322631836,1.4370012283325195,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c014,-0.25050926208496094,-0.05777263641357422,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c002,0.31145477294921875,0.1251964569091797,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c023,-0.0008335113525390625,0.5000514984130859,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c046,-0.8126602172851562,0.7496700286865234,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c022,0.24894046783447266,0.37514495849609375,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c050,0.061766624450683594,0.12532615661621094,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c006,-0.5631084442138672,0.7502593994140625,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c017,-0.6250362396240234,0.37501049041748047,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c039,-1.1874885559082031,1.687199592590332,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c036,0.12451744079589844,0.2502288818359375,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c009,-0.6251745223999023,0.7496700286865234,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c000,-0.6878242492675781,0.5633058547973633,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c013,-0.12535381317138672,0.4376087188720703,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c049,-2.4373044967651367,0.8748435974121094,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c058,-1.5623035430908203,1.2499055862426758,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c024,0.311126708984375,0.3746938705444336,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c042,-0.5636348724365234,0.5638484954833984,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c047,0.49877071380615234,0.25024890899658203,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c043,-0.43805694580078125,0.5001010894775391,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c003,-0.06311607360839844,0.5631170272827148,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c041,-0.3754739761352539,0.43785762786865234,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c008,-0.8124361038208008,1.499892234802246,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c045,-0.2506694793701172,0.9999790191650391,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c011,-0.0007171630859375,0.2510061264038086,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c020,0.6860427856445312,-0.062255859375,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c044,-0.18871116638183594,0.5633840560913086,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c016,0.061974525451660156,0.31236934661865234,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c056,0.062127113342285156,0.31244659423828125,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c025,-0.06502723693847656,0.8128452301025391,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c029,-0.6256866455078125,0.7492570877075195,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c014,-0.6252107620239258,0.3781585693359375,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c002,-0.43773365020751953,0.8127946853637695,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c023,-0.18846607208251953,0.25191497802734375,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c046,-0.4378471374511719,0.37490177154541016,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c022,-0.1886272430419922,0.7499017715454102,0.20167341828346252,0.7002412676811218
4.0,deploy,d,10,net,c050,-0.6255474090576172,0.1878042221069336,0.20167341828346252,0.7002412676811218
4.0,eval,random,10,net,c006,0.2702461878458659,-0.04139645894368488,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c017,0.4164857864379883,0.10416221618652344,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c039,-0.7291100819905599,-0.0416205724080404,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c036,0.31215572357177734,0.06241416931152344,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c009,-1.3747564951578777,0.12515481313069654,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c000,0.2705504099527995,0.020981470743815123,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c013,2.0407708485921225,0.04244454701741551,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c049,1.2914215723673503,0.04172484079996752,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c058,-0.12504037221272787,0.12503592173258463,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c024,1.1242729822794597,-0.12398274739583326,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c042,0.061997413635253906,0.0626077651977539,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c047,0.8948551813761393,-0.16594060262044275,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c043,0.8952248891194662,-0.16645971934000647,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c003,-0.2712564468383789,-0.020475387573242188,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c041,0.6456025441487631,-0.10411993662516272,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c008,-0.7080567677815756,0.2292219797770182,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c045,2.6024999618530273,-0.3323192596435547,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c011,-0.31277624766031903,9.473164876300233e-05,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c020,2.1864585876464844,-0.3737192153930664,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c044,2.35307248433431,-0.2697073618570962,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c016,-0.14611275990804037,-0.02051862080891928,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c056,0.8120765686035156,-0.00010013580322265625,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c025,0.6658204396565756,-0.1445995966593424,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c029,-0.3749402364095052,-0.062403043111165346,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c014,0.2702948252360026,-0.10390981038411456,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c002,-0.06272029876708984,-0.062389373779296875,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c023,0.5620460510253906,0.06261825561523438,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c046,0.43730735778808594,8.869171142578125e-05,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c022,0.5411640803019205,-0.08296521504720056,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c050,0.7287213007609049,0.16662756601969397,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c006,-0.08403682708740234,-0.020336151123046875,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c017,0.6243454615275065,0.0001560846964517859,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c039,-0.520740826924642,0.1041170756022135,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c036,0.3121198018391927,-0.12481562296549481,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c009,-1.166494369506836,0.08344268798828125,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c000,-0.20860926310221353,0.10442288716634116,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c013,-0.4377266565958659,5.276997884112733e-05,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c049,0.2085409164428711,0.2708301544189453,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c058,-0.9373235702514648,0.24993324279785156,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c024,1.4773699442545574,-0.14393647511800123,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c042,-0.18774954477945963,2.1298726399748835e-05,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c047,0.8746786117553711,-0.062305450439453125,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c043,0.9577058156331381,-0.04142824808756507,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c003,-0.3132057189941406,0.000308990478515625,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c041,1.0620641708374023,-0.0001277923583984375,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c008,-0.5208040873209635,0.041734059651692745,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c045,0.29133764902750653,0.10430018107096356,0.022880664095282555,0.7714188496271769
4.0,eval,random,10,net,c011,-0.4584770202636719,0.04172515869140625,0.022880664095282555,0.7714188496271769
