arm,dst_cls,layer,region,source,content_id,delta,dist,dist_unit,scale,scale_min,scale_max,n_clamped,pid,kk,a,b,cand
constructed_min,eval,22,final,samecls_diffcont,c011,0.6614723205566406,3.5480141639709473,0.05095740035176277,0.7757927775382996,0.7757927775382996,0.7757927775382996,0,p00023,79,1,0,0
constructed,eval,22,final,othercls_diffcont,c011,0.7250823974609375,4.481315612792969,0.06319750100374222,0.8385310769081116,0.8385310769081116,0.8385310769081116,0,p00265,79,1,0,0
constructed_min,eval,22,final,othercls_diffcont,c011,0.5773410797119141,3.548013925552368,0.050216298550367355,0.6638943552970886,0.6638943552970886,0.6638943552970886,0,p00265,79,1,0,0
unmatched,eval,22,readout,samecls_samecont,c011,0.19577407836914062,5.799084186553955,0.08727102726697922,1.0,1.0,1.0,0,p00212,125,46,0,0
unmatched,eval,22,readout,othercls_samecont,c011,0.8738784790039062,6.034530162811279,0.09056313335895538,1.0,1.0,1.0,0,p00264,124,46,0,0
unmatched,eval,22,readout,samecls_diffcont,c011,0.8286933898925781,11.869476318359375,0.17694301903247833,1.0,1.0,1.0,0,p00023,79,46,0,0
unmatched,eval,22,readout,othercls_diffcont,c011,0.8424854278564453,8.766546249389648,0.1309502124786377,1.0,1.0,1.0,0,p00265,79,46,0,0
selected,eval,22,readout,samecls_samecont,c011,0.19577407836914062,5.799084186553955,0.08727102726697922,1.0,1.0,1.0,0,p00212,125,46,0,0
selected,eval,22,readout,othercls_samecont,c011,0.6286411285400391,7.094335079193115,0.10606145858764648,1.0,1.0,1.0,0,p00530,124,46,0,5
selected,eval,22,readout,samecls_diffcont,c011,1.986480712890625,8.712435722351074,0.13015228509902954,1.0,1.0,1.0,0,p00584,79,46,0,5
selected,eval,22,readout,othercls_diffcont,c011,0.6820716857910156,7.418285369873047,0.1109565868973732,1.0,1.0,1.0,0,p00404,79,46,0,1
constructed,eval,22,readout,samecls_samecont,c011,0.24777603149414062,8.117409706115723,0.12084968388080597,1.3908249139785767,1.0014922618865967,2.373426675796509,0,p00212,125,46,0,0
constructed_min,eval,22,readout,samecls_samecont,c011,0.19591903686523438,5.4519805908203125,0.08213213086128235,0.9545938372612,0.5834379196166992,1.0,0,p00212,125,46,0,0
constructed,eval,22,readout,othercls_samecont,c011,0.8768558502197266,8.117408752441406,0.12059935182332993,1.3272655010223389,0.8573175072669983,2.088855266571045,0,p00264,124,46,0,0
constructed_min,eval,22,readout,othercls_samecont,c011,0.6921901702880859,5.4519805908203125,0.08204301446676254,0.9119892716407776,0.6740396618843079,1.0,0,p00264,124,46,0,0
constructed,eval,22,readout,samecls_diffcont,c011,0.8186740875244141,8.117410659790039,0.12202578783035278,0.7719837427139282,0.4354962706565857,1.1098130941390991,0,p00023,79,46,0,0
constructed_min,eval,22,readout,samecls_diffcont,c011,0.6549930572509766,5.4519805908203125,0.08230966329574585,0.5640609264373779,0.20938536524772644,0.9508171081542969,0,p00023,79,46,0,0
constructed,eval,22,readout,othercls_diffcont,c011,0.7068843841552734,8.117409706115723,0.12127165496349335,0.938015341758728,0.649594783782959,1.4111318588256836,0,p00265,79,46,0,0
constructed_min,eval,22,readout,othercls_diffcont,c011,0.5616569519042969,5.4519805908203125,0.08217156678438187,0.660605251789093,0.3470407724380493,1.0,0,p00265,79,46,0,0
unmatched,eval,22,task,samecls_samecont,c011,-0.0020961761474609375,7.638271331787109,0.12294632196426392,1.0,1.0,1.0,0,p00212,125,79,46,0
unmatched,eval,22,task,othercls_samecont,c011,-0.000751495361328125,6.580031871795654,0.10610957443714142,1.0,1.0,1.0,0,p00264,124,79,46,0
unmatched,eval,22,task,samecls_diffcont,c011,-0.009990692138671875,9.894942283630371,0.15914316475391388,1.0,1.0,1.0,0,p00023,79,79,46,0
unmatched,eval,22,task,othercls_diffcont,c011,0.0018138885498046875,11.263311386108398,0.17981263995170593,1.0,1.0,1.0,0,p00265,79,79,46,0
selected,eval,22,task,samecls_samecont,c011,-0.005184173583984375,6.155287265777588,0.10006111115217209,1.0,1.0,1.0,0,p00490,126,79,46,2
selected,eval,22,task,othercls_samecont,c011,-0.000751495361328125,6.580031871795654,0.10610957443714142,1.0,1.0,1.0,0,p00264,124,79,46,0
selected,eval,22,task,samecls_diffcont,c011,0.000179290771484375,11.687418937683105,0.18700847029685974,1.0,1.0,1.0,0,p00544,79,79,46,4
selected,eval,22,task,othercls_diffcont,c011,0.0018138885498046875,11.263311386108398,0.17981263995170593,1.0,1.0,1.0,0,p00265,79,79,46,0
constructed,eval,22,task,samecls_samecont,c011,-0.000926971435546875,8.844139099121094,0.14188657701015472,1.2540981769561768,0.8237466216087341,2.1590182781219482,0,p00212,125,79,46,0
constructed_min,eval,22,task,samecls_samecont,c011,-0.0013217926025390625,6.307602405548096,0.10181749612092972,0.8578516840934753,0.6465445160865784,1.0,0,p00212,125,79,46,0
constructed,eval,22,task,othercls_samecont,c011,-0.00058746337890625,8.844139099121094,0.14202824234962463,1.3719666004180908,0.8438676595687866,1.8984874486923218,0,p00264,124,79,46,0
constructed_min,eval,22,task,othercls_samecont,c011,-0.000835418701171875,6.307602405548096,0.10193106532096863,0.9399464726448059,0.460754930973053,1.0,0,p00264,124,79,46,0
constructed,eval,22,task,samecls_diffcont,c011,-0.0090179443359375,8.84414005279541,0.14252358675003052,0.9117345809936523,0.7376890182495117,1.171560287475586,0,p00023,79,79,46,0
constructed_min,eval,22,task,samecls_diffcont,c011,-0.00690460205078125,6.307602405548096,0.10211833566427231,0.6477130055427551,0.3674538731575012,1.0,0,p00023,79,79,46,0
constructed,eval,22,task,othercls_diffcont,c011,0.000392913818359375,8.844139099121094,0.14199182391166687,0.7817920446395874,0.6376587748527527,1.0341771841049194,0,p00265,79,79,46,0
constructed_min,eval,22,task,othercls_diffcont,c011,-1.71661376953125e-05,6.307602405548096,0.10190264135599136,0.5532352924346924,0.3489484190940857,0.8827349543571472,0,p00265,79,79,46,0
unmatched,eval,9,final,samecls_samecont,c013,-0.10477638244628906,0.8846064209938049,0.0679100975394249,1.0,1.0,1.0,0,p00252,122,1,0,0
unmatched,eval,9,final,othercls_samecont,c013,0.21978759765625,0.7737926244735718,0.05886411294341087,1.0,1.0,1.0,0,p00265,122,1,0,0
unmatched,eval,9,final,samecls_diffcont,c013,0.3646965026855469,1.0804206132888794,0.08226282149553299,1.0,1.0,1.0,0,p00104,79,1,0,0
unmatched,eval,9,final,othercls_diffcont,c013,0.10769844055175781,0.7337510585784912,0.055910807102918625,1.0,1.0,1.0,0,p00032,79,1,0,0
selected,eval,9,final,samecls_samecont,c013,0.12319183349609375,0.7322791814804077,0.05614855885505676,1.0,1.0,1.0,0,p00544,123,1,0,3
selected,eval,9,final,othercls_samecont,c013,0.30970191955566406,0.737946629524231,0.056616172194480896,1.0,1.0,1.0,0,p00556,121,1,0,4
selected,eval,9,final,samecls_diffcont,c013,0.06145286560058594,0.8947001099586487,0.06638819724321365,1.0,1.0,1.0,0,p00298,79,1,0,4
selected,eval,9,final,othercls_diffcont,c013,0.1556873321533203,0.8873366117477417,0.06768669933080673,1.0,1.0,1.0,0,p00397,79,1,0,3
constructed,eval,9,final,samecls_samecont,c013,-0.10292434692382812,0.8681427836418152,0.06664760410785675,0.9813886284828186,0.9813886284828186,0.9813886284828186,0,p00252,122,1,0,0
constructed_min,eval,9,final,samecls_samecont,c013,-0.08794784545898438,0.7337511777877808,0.056337568908929825,0.8294661045074463,0.8294661045074463,0.8294661045074463,0,p00252,122,1,0,0
constructed,eval,9,final,othercls_samecont,c013,0.2530555725097656,0.8681426644325256,0.06598186492919922,1.1219319105148315,1.1219319105148315,1.1219319105148315,0,p00265,122,1,0,0
constructed_min,eval,9,final,othercls_samecont,c013,0.20617294311523438,0.733751118183136,0.05583885684609413,0.9482528567314148,0.9482528567314148,0.9482528567314148,0,p00265,122,1,0,0
constructed,eval,9,final,samecls_diffcont,c013,0.28415489196777344,0.8681425452232361,0.06621550768613815,0.8035228848457336,0.8035228848457336,0.8035228848457336,0,p00104,79,1,0,0
constructed_min,eval,9,final,samecls_diffcont,c013,0.23545074462890625,0.7337510585784912,0.05602144077420235,0.6791346073150635,0.6791346073150635,0.6791346073150635,0,p00104,79,1,0,0
constructed,eval,9,final,othercls_diffcont,c013,0.126739501953125,0.8681426048278809,0.0660734623670578,1.183156967163086,1.183156967163086,1.183156967163086,0,p00032,79,1,0,0
constructed_min,eval,9,final,othercls_diffcont,c013,0.10771942138671875,0.7337510585784912,0.055910807102918625,1.0,1.0,1.0,0,p00032,79,1,0,0
unmatched,eval,9,readout,samecls_samecont,c013,-0.05551719665527344,1.4748646020889282,0.10224885493516922,1.0,1.0,1.0,0,p00252,122,46,0,0
unmatched,eval,9,readout,othercls_samecont,c013,0.1945171356201172,1.4343154430389404,0.09940829128026962,1.0,1.0,1.0,0,p00265,122,46,0,0
unmatched,eval,9,readout,samecls_diffcont,c013,0.27033424377441406,1.8024358749389648,0.12552820146083832,1.0,1.0,1.0,0,p00104,79,46,0,0
unmatched,eval,9,readout,othercls_diffcont,c013,-0.00641632080078125,1.4679771661758423,0.10184982419013977,1.0,1.0,1.0,0,p00032,79,46,0,0
selected,eval,9,readout,samecls_samecont,c013,0.28374481201171875,1.3992836475372314,0.09750145673751831,1.0,1.0,1.0,0,p00544,123,46,0,3
selected,eval,9,readout,othercls_samecont,c013,0.09094619750976562,1.4374605417251587,0.10004867613315582,1.0,1.0,1.0,0,p00435,121,46,0,2
selected,eval,9,readout,samecls_diffcont,c013,-0.2794342041015625,1.5085418224334717,0.10460032522678375,1.0,1.0,1.0,0,p00223,79,46,0,1
selected,eval,9,readout,othercls_diffcont,c013,-0.06484031677246094,1.470358967781067,0.10214435309171677,1.0,1.0,1.0,0,p00406,79,46,0,4
constructed,eval,9,readout,samecls_samecont,c013,-0.078125,1.544898271560669,0.1068529486656189,1.055503249168396,0.8948424458503723,1.5877176523208618,0,p00252,122,46,0,0
constructed_min,eval,9,readout,samecls_samecont,c013,-0.11492729187011719,1.378240704536438,0.0954708456993103,0.9059808254241943,0.7243253588676453,1.0,0,p00252,122,46,0,0
constructed,eval,9,readout,othercls_samecont,c013,0.2555255889892578,1.544898271560669,0.10700298100709915,1.121170997619629,0.7599461674690247,1.4120392799377441,0,p00265,122,46,0,0
constructed_min,eval,9,readout,othercls_samecont,c013,0.17293930053710938,1.378240704536438,0.09557275474071503,0.9633168578147888,0.4786406457424164,1.0,0,p00265,122,46,0,0
constructed,eval,9,readout,samecls_diffcont,c013,0.2426605224609375,1.544898271560669,0.10772041976451874,0.8523546457290649,0.6588402986526489,0.9995517730712891,0,p00104,79,46,0,0
constructed_min,eval,9,readout,samecls_diffcont,c013,0.23477935791015625,1.378240704536438,0.09614554792642593,0.7391864061355591,0.47448134422302246,0.9631258249282837,0,p00104,79,46,0,0
constructed,eval,9,readout,othercls_diffcont,c013,0.006805419921875,1.5448981523513794,0.10716106742620468,1.0601310729980469,0.8230499029159546,1.3757715225219727,0,p00032,79,46,0,0
constructed_min,eval,9,readout,othercls_diffcont,c013,-0.007720947265625,1.3782405853271484,0.09571775048971176,0.9118643999099731,0.5828803181648254,1.0,0,p00032,79,46,0,0
unmatched,eval,9,task,samecls_samecont,c013,0.03649711608886719,0.9972435832023621,0.06854625046253204,1.0,1.0,1.0,0,p00252,122,79,46,0
unmatched,eval,9,task,othercls_samecont,c013,-0.10011863708496094,0.888610303401947,0.060361724346876144,1.0,1.0,1.0,0,p00265,122,79,46,0
unmatched,eval,9,task,samecls_diffcont,c013,0.1588897705078125,1.2206227779388428,0.0836121216416359,1.0,1.0,1.0,0,p00104,79,79,46,0
unmatched,eval,9,task,othercls_diffcont,c013,-0.14264678955078125,1.2199050188064575,0.08357877284288406,1.0,1.0,1.0,0,p00032,79,79,46,0
selected,eval,9,task,samecls_samecont,c013,-0.08359527587890625,0.7736980319023132,0.052704211324453354,1.0,1.0,1.0,0,p00584,123,79,46,4
selected,eval,9,task,othercls_samecont,c013,-0.10449600219726562,0.8879980444908142,0.060458630323410034,1.0,1.0,1.0,0,p00565,121,79,46,5
selected,eval,9,task,samecls_diffcont,c013,-0.2719707489013672,1.2726343870162964,0.08767492324113846,1.0,1.0,1.0,0,p00223,79,79,46,1
selected,eval,9,task,othercls_diffcont,c013,-0.14652252197265625,1.1585297584533691,0.07955516129732132,1.0,1.0,1.0,0,p00406,79,79,46,4
constructed,eval,9,task,samecls_samecont,c013,0.03197479248046875,1.0815954208374023,0.0741029679775238,1.0962486267089844,0.7728646993637085,1.4797964096069336,0,p00252,122,79,46,0
constructed_min,eval,9,task,samecls_samecont,c013,0.013845443725585938,0.8635798692703247,0.05914267525076866,0.8784469962120056,0.49075329303741455,1.0,0,p00252,122,79,46,0
constructed,eval,9,task,othercls_samecont,c013,-0.12273597717285156,1.0815954208374023,0.07346735149621964,1.2239789962768555,0.9451595544815063,2.0247302055358887,0,p00265,122,79,46,0
constructed_min,eval,9,task,othercls_samecont,c013,-0.10455894470214844,0.8635798692703247,0.05870634689927101,0.9757285714149475,0.813034176826477,1.0,0,p00265,122,79,46,0
constructed,eval,9,task,samecls_diffcont,c013,0.12699317932128906,1.081595540046692,0.07427642494440079,0.9322347640991211,0.6921941041946411,1.4902870655059814,0,p00104,79,79,46,0
constructed_min,eval,9,task,samecls_diffcont,c013,0.09436416625976562,0.8635799288749695,0.05917171761393547,0.7601239681243896,0.34364593029022217,1.0,0,p00104,79,79,46,0
constructed,eval,9,task,othercls_diffcont,c013,-0.1641979217529297,1.0815954208374023,0.07400467991828918,0.9072895050048828,0.7142238616943359,1.0927655696868896,0,p00032,79,79,46,0
constructed_min,eval,9,task,othercls_diffcont,c013,-0.16237449645996094,0.8635799288749695,0.058959901332855225,0.7430692911148071,0.35452190041542053,1.0,0,p00032,79,79,46,0
unmatched,eval,22,final,samecls_samecont,c013,-0.18651771545410156,4.382291793823242,0.0636424869298935,1.0,1.0,1.0,0,p00252,122,1,0,0
unmatched,eval,22,final,othercls_samecont,c013,0.021219253540039062,4.974343776702881,0.07161179929971695,1.0,1.0,1.0,0,p00265,122,1,0,0
unmatched,eval,22,final,samecls_diffcont,c013,1.2304553985595703,6.335275650024414,0.09155663102865219,1.0,1.0,1.0,0,p00104,79,1,0,0
unmatched,eval,22,final,othercls_diffcont,c013,-0.4728069305419922,4.732847690582275,0.06872083991765976,1.0,1.0,1.0,0,p00032,79,1,0,0
selected,eval,22,final,samecls_samecont,c013,-0.18651771545410156,4.382291793823242,0.0636424869298935,1.0,1.0,1.0,0,p00252,122,1,0,0
selected,eval,22,final,othercls_samecont,c013,-0.15023422241210938,5.016125202178955,0.07234175503253937,1.0,1.0,1.0,0,p00404,122,1,0,1
selected,eval,22,final,samecls_diffcont,c013,-0.05646514892578125,5.690413951873779,0.08266887068748474,1.0,1.0,1.0,0,p00256,79,1,0,2
selected,eval,22,final,othercls_diffcont,c013,0.08439826965332031,5.055337905883789,0.07330114394426346,1.0,1.0,1.0,0,p00346,79,1,0,2
constructed,eval,22,final,samecls_samecont,c013,-0.21441268920898438,5.106189250946045,0.07416164129972458,1.165187120437622,1.165187120437622,1.165187120437622,0,p00252,122,1,0,0
constructed_min,eval,22,final,samecls_samecont,c013,-0.18651580810546875,4.382291793823242,0.0636424869298935,1.0,1.0,1.0,0,p00252,122,1,0,0
constructed,eval,22,final,othercls_samecont,c013,0.022466659545898438,5.106189250946045,0.07349373400211334,1.0265052318572998,1.0265052318572998,1.0265052318572998,0,p00265,122,1,0,0
constructed_min,eval,22,final,othercls_samecont,c013,0.0160980224609375,4.382291316986084,0.06314875930547714,0.8809788823127747,0.8809788823127747,0.8809788823127747,0,p00265,122,1,0,0
constructed,eval,22,final,samecls_diffcont,c013,0.9948139190673828,5.106189727783203,0.07389184832572937,0.8059933185577393,0.8059933185577393,0.8059933185577393,0,p00104,79,1,0,0
constructed_min,eval,22,final,samecls_diffcont,c013,0.8549346923828125,4.382291316986084,0.06345885246992111,0.6917286515235901,0.6917286515235901,0.6917286515235901,0,p00104,79,1,0,0
constructed,eval,22,final,othercls_diffcont,c013,-0.5073719024658203,5.106189250946045,0.07415734231472015,1.078883171081543,1.078883171081543,1.078883171081543,0,p00032,79,1,0,0
constructed_min,eval,22,final,othercls_diffcont,c013,-0.4400367736816406,4.382291316986084,0.06361692398786545,0.9259312748908997,0.9259312748908997,0.9259312748908997,0,p00032,79,1,0,0
unmatched,eval,22,readout,samecls_samecont,c013,-0.1691722869873047,11.536443710327148,0.17219750583171844,1.0,1.0,1.0,0,p00252,122,46,0,0
unmatched,eval,22,readout,othercls_samecont,c013,0.016908645629882812,11.865769386291504,0.1761665791273117,1.0,1.0,1.0,0,p00265,122,46,0,0
unmatched,eval,22,readout,samecls_diffcont,c013,1.1963062286376953,13.54564094543457,0.2009967714548111,1.0,1.0,1.0,0,p00104,79,46,0,0
unmatched,eval,22,readout,othercls_diffcont,c013,-0.4830951690673828,12.286177635192871,0.18224450945854187,1.0,1.0,1.0,0,p00032,79,46,0,0
selected,eval,22,readout,samecls_samecont,c013,1.1594963073730469,12.008766174316406,0.17888635396957397,1.0,1.0,1.0,0,p00584,123,46,0,4
selected,eval,22,readout,othercls_samecont,c013,0.017620086669921875,12.093756675720215,0.17913860082626343,1.0,1.0,1.0,0,p00522,121,46,0,3
selected,eval,22,readout,samecls_diffcont,c013,1.1963062286376953,13.54564094543457,0.2009967714548111,1.0,1.0,1.0,0,p00104,79,46,0,0
selected,eval,22,readout,othercls_diffcont,c013,0.10956764221191406,13.466131210327148,0.1992470771074295,1.0,1.0,1.0,0,p00103,79,46,0,1
constructed,eval,22,readout,samecls_samecont,c013,-0.19464111328125,12.30850887298584,0.18381355702877045,1.1195663213729858,0.7794809937477112,1.5677472352981567,0,p00252,122,46,0,0
constructed_min,eval,22,readout,samecls_samecont,c013,-0.16831016540527344,10.677774429321289,0.1593143790960312,0.9286066293716431,0.5907557010650635,1.0,0,p00252,122,46,0,0
constructed,eval,22,readout,othercls_samecont,c013,0.013914108276367188,12.30850887298584,0.18298634886741638,1.09220552444458,0.7328823804855347,1.715592384338379,0,p00265,122,46,0,0
constructed_min,eval,22,readout,othercls_samecont,c013,0.01103973388671875,10.677775382995605,0.15874816477298737,0.908784806728363,0.4674748182296753,1.0,0,p00265,122,46,0,0
constructed,eval,22,readout,samecls_diffcont,c013,0.9711456298828125,12.30850887298584,0.18224264681339264,0.8745693564414978,0.6101396083831787,1.244303584098816,0,p00104,79,46,0,0
constructed_min,eval,22,readout,samecls_diffcont,c013,0.8360748291015625,10.677774429321289,0.1582123339176178,0.7363966107368469,0.35564368963241577,1.0,0,p00104,79,46,0,0
constructed,eval,22,readout,othercls_diffcont,c013,-0.5197353363037109,12.30850887298584,0.18269230425357819,1.0149610042572021,0.8365478515625,1.2634905576705933,0,p00032,79,46,0,0
constructed_min,eval,22,readout,othercls_diffcont,c013,-0.4478321075439453,10.677775382995605,0.15853728353977203,0.8468558192253113,0.577738881111145,1.0,0,p00032,79,46,0,0
unmatched,eval,22,task,samecls_samecont,c013,0.0154266357421875,7.982496738433838,0.12815424799919128,1.0,1.0,1.0,0,p00252,122,79,46,0
unmatched,eval,22,task,othercls_samecont,c013,0.01471710205078125,8.276932716369629,0.13265378773212433,1.0,1.0,1.0,0,p00265,122,79,46,0
unmatched,eval,22,task,samecls_diffcont,c013,0.01502227783203125,9.923944473266602,0.15972235798835754,1.0,1.0,1.0,0,p00104,79,79,46,0
