arm,dst_cls,layer,region,source,content_id,delta,dist,dist_unit,scale,scale_min,scale_max,n_clamped,pid,kk,a,b,cand
unmatched,deploy,20,readout,othercls_samecont,c042,2.1694583892822266,10.42596435546875,0.12952809035778046,1.0,1.0,1.0,0,p00072,107,46,0,0
unmatched,deploy,20,readout,samecls_diffcont,c042,-0.5457725524902344,11.293195724487305,0.13886786997318268,1.0,1.0,1.0,0,p00002,79,46,0,0
unmatched,deploy,20,readout,othercls_diffcont,c042,0.1905231475830078,18.473398208618164,0.22970259189605713,1.0,1.0,1.0,0,p00017,79,46,0,0
selected,deploy,20,readout,samecls_samecont,c042,0.5586605072021484,10.434450149536133,0.1289883852005005,1.0,1.0,1.0,0,p00993,107,46,0,5
selected,deploy,20,readout,othercls_samecont,c042,1.9691715240478516,10.337900161743164,0.12835705280303955,1.0,1.0,1.0,0,p00438,107,46,0,5
selected,deploy,20,readout,samecls_diffcont,c042,-1.0708084106445312,14.517721176147461,0.17658483982086182,1.0,1.0,1.0,0,p00014,79,46,0,1
selected,deploy,20,readout,othercls_diffcont,c042,0.4653644561767578,14.598193168640137,0.17842578887939453,1.0,1.0,1.0,0,p00054,79,46,0,1
constructed,deploy,20,readout,samecls_samecont,c042,0.7594852447509766,11.72006893157959,0.14401225745677948,1.8885093927383423,0.9644253253936768,2.676426887512207,0,p00094,108,46,0,0
constructed_min,deploy,20,readout,samecls_samecont,c042,0.35578346252441406,6.562439441680908,0.08050933480262756,0.9913948178291321,0.7865245938301086,1.0,0,p00094,108,46,0,0
constructed,deploy,20,readout,othercls_samecont,c042,1.7790470123291016,11.72006893157959,0.14527949690818787,1.1565243005752563,0.8351778388023376,1.480553150177002,0,p00072,107,46,0,0
constructed_min,deploy,20,readout,othercls_samecont,c042,0.7250156402587891,6.562439441680908,0.08034458756446838,0.6396957635879517,0.3558797240257263,1.0,0,p00072,107,46,0,0
constructed,deploy,20,readout,samecls_diffcont,c042,-0.594024658203125,11.72006893157959,0.14401395618915558,1.0433005094528198,0.7648347616195679,1.2627756595611572,0,p00002,79,46,0,0
constructed_min,deploy,20,readout,samecls_diffcont,c042,-0.27652549743652344,6.562439441680908,0.08050396293401718,0.5755199193954468,0.37795066833496094,1.0,0,p00002,79,46,0,0
constructed,deploy,20,readout,othercls_diffcont,c042,0.13170814514160156,11.72006893157959,0.14521275460720062,0.6345158219337463,0.5268944501876831,0.7926269173622131,0,p00017,79,46,0,0
constructed_min,deploy,20,readout,othercls_diffcont,c042,0.06234931945800781,6.562439441680908,0.08027651160955429,0.3539654612541199,0.2112354338169098,0.6520501971244812,0,p00017,79,46,0,0
unmatched,deploy,20,task,samecls_samecont,c042,0.01676177978515625,8.071549415588379,0.10469270497560501,1.0,1.0,1.0,0,p00094,108,79,46,0
unmatched,deploy,20,task,othercls_samecont,c042,0.010768890380859375,10.868362426757812,0.14008547365665436,1.0,1.0,1.0,0,p00072,107,79,46,0
unmatched,deploy,20,task,samecls_diffcont,c042,0.024976730346679688,16.30929183959961,0.21281442046165466,1.0,1.0,1.0,0,p00002,79,79,46,0
unmatched,deploy,20,task,othercls_diffcont,c042,0.032989501953125,16.71723175048828,0.2185901552438736,1.0,1.0,1.0,0,p00017,79,79,46,0
selected,deploy,20,task,samecls_samecont,c042,0.029329299926757812,10.253457069396973,0.13192708790302277,1.0,1.0,1.0,0,p00993,107,79,46,5
selected,deploy,20,task,othercls_samecont,c042,0.026521682739257812,10.4459228515625,0.1346108317375183,1.0,1.0,1.0,0,p00438,107,79,46,5
selected,deploy,20,task,samecls_diffcont,c042,0.019556045532226562,17.59028434753418,0.2292633205652237,1.0,1.0,1.0,0,p00372,79,79,46,4
selected,deploy,20,task,othercls_diffcont,c042,-0.0037288665771484375,17.396657943725586,0.22452722489833832,1.0,1.0,1.0,0,p00587,79,79,46,5
constructed,deploy,20,task,samecls_samecont,c042,0.01795196533203125,12.991608619689941,0.16897866129875183,1.5939583778381348,1.0790486335754395,2.26662278175354,0,p00094,108,79,46,0
constructed_min,deploy,20,task,samecls_samecont,c042,0.016778945922851562,8.070895195007324,0.10468394309282303,0.9999393224716187,0.997997522354126,1.0,0,p00094,108,79,46,0
constructed,deploy,20,task,othercls_samecont,c042,0.006946563720703125,12.991608619689941,0.16868388652801514,1.213704228401184,0.7511521577835083,2.199251174926758,0,p00072,107,79,46,0
constructed_min,deploy,20,task,othercls_samecont,c042,0.006195068359375,8.07089614868164,0.10459139198064804,0.7632138133049011,0.4543532431125641,1.0,0,p00072,107,79,46,0
constructed,deploy,20,task,samecls_diffcont,c042,0.025970458984375,12.991608619689941,0.16917788982391357,0.8313660621643066,0.6504064798355103,1.0997682809829712,0,p00002,79,79,46,0
constructed_min,deploy,20,task,samecls_diffcont,c042,0.019529342651367188,8.07089614868164,0.10428694635629654,0.5485849976539612,0.2929821312427521,0.8931328058242798,0,p00002,79,79,46,0
constructed,deploy,20,task,othercls_diffcont,c042,0.02986907958984375,12.991608619689941,0.169624462723732,0.8060852289199829,0.6401751637458801,0.9697859883308411,0,p00017,79,79,46,0
constructed_min,deploy,20,task,othercls_diffcont,c042,0.019910812377929688,8.07089614868164,0.10452496260404587,0.5310425758361816,0.2892497479915619,0.8513466715812683,0,p00017,79,79,46,0
unmatched,deploy,21,final,samecls_samecont,c042,0.33507728576660156,4.559739589691162,0.05264950916171074,1.0,1.0,1.0,0,p00094,108,1,0,0
unmatched,deploy,21,final,othercls_samecont,c042,1.9132022857666016,12.515654563903809,0.1414393186569214,1.0,1.0,1.0,0,p00072,107,1,0,0
unmatched,deploy,21,final,samecls_diffcont,c042,-0.31751060485839844,8.638978958129883,0.0938623696565628,1.0,1.0,1.0,0,p00002,79,1,0,0
unmatched,deploy,21,final,othercls_diffcont,c042,0.4363384246826172,13.173359870910645,0.14669737219810486,1.0,1.0,1.0,0,p00017,79,1,0,0
selected,deploy,21,final,samecls_samecont,c042,0.6160125732421875,8.052462577819824,0.09266825765371323,1.0,1.0,1.0,0,p00993,107,1,0,5
selected,deploy,21,final,othercls_samecont,c042,0.7120418548583984,8.367230415344238,0.09590427577495575,1.0,1.0,1.0,0,p00434,107,1,0,4
selected,deploy,21,final,samecls_diffcont,c042,-0.7679080963134766,11.651850700378418,0.12813706696033478,1.0,1.0,1.0,0,p00014,79,1,0,1
selected,deploy,21,final,othercls_diffcont,c042,0.09254074096679688,11.647195816040039,0.12871061265468597,1.0,1.0,1.0,0,p00234,79,1,0,2
constructed,deploy,21,final,samecls_samecont,c042,0.6951045989990234,9.72193431854248,0.11273444443941116,2.132124662399292,2.132124662399292,2.132124662399292,0,p00094,108,1,0,0
constructed_min,deploy,21,final,samecls_samecont,c042,0.3350658416748047,4.559739589691162,0.05264950916171074,1.0,1.0,1.0,0,p00094,108,1,0,0
constructed,deploy,21,final,othercls_samecont,c042,1.4260387420654297,9.721935272216797,0.10885467380285263,0.7767818570137024,0.7767818570137024,0.7767818570137024,0,p00072,107,1,0,0
constructed_min,deploy,21,final,othercls_samecont,c042,0.6165733337402344,4.559739589691162,0.05009836331009865,0.3643229007720947,0.3643229007720947,0.3643229007720947,0,p00072,107,1,0,0
constructed,deploy,21,final,samecls_diffcont,c042,-0.3528003692626953,9.721935272216797,0.10520531237125397,1.1253567934036255,1.1253567934036255,1.1253567934036255,0,p00002,79,1,0,0
constructed_min,deploy,21,final,samecls_diffcont,c042,-0.17528533935546875,4.5597405433654785,0.05025876313447952,0.5278100371360779,0.5278100371360779,0.5278100371360779,0,p00002,79,1,0,0
constructed,deploy,21,final,othercls_diffcont,c042,0.31712913513183594,9.721932411193848,0.10925381630659103,0.7379994988441467,0.7379994988441467,0.7379994988441467,0,p00017,79,1,0,0
constructed_min,deploy,21,final,othercls_diffcont,c042,0.1446971893310547,4.559739589691162,0.051847029477357864,0.34613338112831116,0.34613338112831116,0.34613338112831116,0,p00017,79,1,0,0
unmatched,deploy,21,readout,samecls_samecont,c042,0.373046875,8.255982398986816,0.08185617625713348,1.0,1.0,1.0,0,p00094,108,46,0,0
unmatched,deploy,21,readout,othercls_samecont,c042,2.310476303100586,12.30329704284668,0.12395977973937988,1.0,1.0,1.0,0,p00072,107,46,0,0
unmatched,deploy,21,readout,samecls_diffcont,c042,-0.5312824249267578,13.599385261535645,0.13520821928977966,1.0,1.0,1.0,0,p00002,79,46,0,0
unmatched,deploy,21,readout,othercls_diffcont,c042,0.2027263641357422,21.665285110473633,0.21740199625492096,1.0,1.0,1.0,0,p00017,79,46,0,0
selected,deploy,21,readout,samecls_samecont,c042,0.3719501495361328,12.337028503417969,0.12370271235704422,1.0,1.0,1.0,0,p00672,107,46,0,3
selected,deploy,21,readout,othercls_samecont,c042,0.6914596557617188,11.89829158782959,0.11984001845121384,1.0,1.0,1.0,0,p00291,107,46,0,1
selected,deploy,21,readout,samecls_diffcont,c042,-1.098876953125,17.550857543945312,0.1724792718887329,1.0,1.0,1.0,0,p00014,79,46,0,1
selected,deploy,21,readout,othercls_diffcont,c042,0.036285400390625,17.968008041381836,0.18021218478679657,1.0,1.0,1.0,0,p00234,79,46,0,2
constructed,deploy,21,readout,samecls_samecont,c042,0.7851219177246094,13.955987930297852,0.1393316239118576,1.8186439275741577,0.9614250659942627,2.4952993392944336,0,p00094,108,46,0,0
constructed_min,deploy,21,readout,samecls_samecont,c042,0.37299537658691406,8.04434585571289,0.0798584595322609,0.9878284335136414,0.7555242776870728,1.0,0,p00094,108,46,0,0
constructed,deploy,21,readout,othercls_samecont,c042,1.6911449432373047,13.955986976623535,0.14026448130607605,1.1587951183319092,0.7767818570137024,1.4616367816925049,0,p00072,107,46,0,0
constructed_min,deploy,21,readout,othercls_samecont,c042,0.7106513977050781,8.04434585571289,0.07953688502311707,0.6634924411773682,0.32391199469566345,1.0,0,p00072,107,46,0,0
constructed,deploy,21,readout,samecls_diffcont,c042,-0.5728168487548828,13.955986022949219,0.1386193335056305,1.039255142211914,0.7515207529067993,1.226943850517273,0,p00002,79,46,0,0
constructed_min,deploy,21,readout,samecls_diffcont,c042,-0.2699089050292969,8.04434585571289,0.07963371276855469,0.5914130210876465,0.3819526433944702,0.987455427646637,0,p00002,79,46,0,0
constructed,deploy,21,readout,othercls_diffcont,c042,0.1772613525390625,13.955987930297852,0.14014598727226257,0.645302414894104,0.5220662951469421,0.8105204105377197,0,p00017,79,46,0,0
constructed_min,deploy,21,readout,othercls_diffcont,c042,0.08578109741210938,8.044346809387207,0.07984230667352676,0.37115487456321716,0.21719779074192047,0.6951053738594055,0,p00017,79,46,0,0
unmatched,deploy,21,task,samecls_samecont,c042,0.00664520263671875,10.014825820922852,0.11035960167646408,1.0,1.0,1.0,0,p00094,108,79,46,0
unmatched,deploy,21,task,othercls_samecont,c042,-0.003032684326171875,13.204485893249512,0.14461925625801086,1.0,1.0,1.0,0,p00072,107,79,46,0
unmatched,deploy,21,task,samecls_diffcont,c042,0.01876068115234375,20.560699462890625,0.22751539945602417,1.0,1.0,1.0,0,p00002,79,79,46,0
unmatched,deploy,21,task,othercls_diffcont,c042,0.018400192260742188,21.150676727294922,0.23425449430942535,1.0,1.0,1.0,0,p00017,79,79,46,0
selected,deploy,21,task,samecls_samecont,c042,0.010900497436523438,12.380973815917969,0.135590061545372,1.0,1.0,1.0,0,p00993,107,79,46,5
selected,deploy,21,task,othercls_samecont,c042,-0.003032684326171875,13.204485893249512,0.14461925625801086,1.0,1.0,1.0,0,p00072,107,79,46,0
selected,deploy,21,task,samecls_diffcont,c042,0.0020885467529296875,22.044897079467773,0.24376334249973297,1.0,1.0,1.0,0,p00372,79,79,46,4
selected,deploy,21,task,othercls_diffcont,c042,0.018400192260742188,21.150676727294922,0.23425449430942535,1.0,1.0,1.0,0,p00017,79,79,46,0
constructed,deploy,21,task,samecls_samecont,c042,0.0029773712158203125,16.2326717376709,0.17943012714385986,1.6091973781585693,1.0223777294158936,2.985527276992798,0,p00094,108,79,46,0
constructed_min,deploy,21,task,samecls_samecont,c042,0.0066967010498046875,9.972885131835938,0.10989102721214294,0.9957062602043152,0.9270748496055603,1.0,0,p00094,108,79,46,0
constructed,deploy,21,task,othercls_samecont,c042,-0.005535125732421875,16.23267364501953,0.17859698832035065,1.2429172992706299,0.7497122287750244,2.7012507915496826,0,p00072,107,79,46,0
constructed_min,deploy,21,task,othercls_samecont,c042,-0.0033664703369140625,9.972885131835938,0.10997550934553146,0.7743120193481445,0.451671838760376,1.0,0,p00072,107,79,46,0
constructed,deploy,21,task,samecls_diffcont,c042,0.017673492431640625,16.23267364501953,0.17963382601737976,0.8311781883239746,0.6196547150611877,1.0839664936065674,0,p00002,79,79,46,0
constructed_min,deploy,21,task,samecls_diffcont,c042,0.01203155517578125,9.972885131835938,0.10988529026508331,0.5505140423774719,0.22939547896385193,1.0,0,p00002,79,79,46,0
constructed,deploy,21,task,othercls_diffcont,c042,0.016710281372070312,16.2326717376709,0.18018993735313416,0.8006419539451599,0.6144036054611206,0.9960512518882751,0,p00017,79,79,46,0
constructed_min,deploy,21,task,othercls_diffcont,c042,0.009744644165039062,9.972885131835938,0.11019712686538696,0.5290272831916809,0.22537748515605927,0.9529173970222473,0,p00017,79,79,46,0
unmatched,deploy,10,final,samecls_samecont,c043,0.0535888671875,1.4894481897354126,0.03740420565009117,1.0,1.0,1.0,0,p00014,109,1,0,0
unmatched,deploy,10,final,othercls_samecont,c043,0.03810310363769531,2.7030904293060303,0.06755007058382034,1.0,1.0,1.0,0,p00017,108,1,0,0
unmatched,deploy,10,final,samecls_diffcont,c043,0.1600208282470703,3.4009437561035156,0.08545086532831192,1.0,1.0,1.0,0,p00021,79,1,0,0
unmatched,deploy,10,final,othercls_diffcont,c043,0.025350570678710938,4.279850006103516,0.10671612620353699,1.0,1.0,1.0,0,p00120,79,1,0,0
selected,deploy,10,final,samecls_samecont,c043,-0.029998779296875,2.6599268913269043,0.06606776267290115,1.0,1.0,1.0,0,p00372,108,1,0,3
selected,deploy,10,final,othercls_samecont,c043,-0.05758476257324219,2.6634902954101562,0.0665653720498085,1.0,1.0,1.0,0,p00303,108,1,0,3
selected,deploy,10,final,samecls_diffcont,c043,0.20851898193359375,3.3694002628326416,0.08463205397129059,1.0,1.0,1.0,0,p00791,79,1,0,5
selected,deploy,10,final,othercls_diffcont,c043,0.09808921813964844,3.364499092102051,0.08357968181371689,1.0,1.0,1.0,0,p00622,79,1,0,4
constructed,deploy,10,final,samecls_samecont,c043,0.11141395568847656,2.9683330059051514,0.07460353523492813,1.992908000946045,1.992908000946045,1.992908000946045,0,p00014,109,1,0,0
constructed_min,deploy,10,final,samecls_samecont,c043,0.05359649658203125,1.4894481897354126,0.03740420565009117,1.0,1.0,1.0,0,p00014,109,1,0,0
constructed,deploy,10,final,othercls_samecont,c043,0.0428466796875,2.9683332443237305,0.07423853129148483,1.0981258153915405,1.0981258153915405,1.0981258153915405,0,p00017,108,1,0,0
constructed_min,deploy,10,final,othercls_samecont,c043,0.018955230712890625,1.4894484281539917,0.03706818446516991,0.5510168075561523,0.5510168075561523,0.5510168075561523,0,p00017,108,1,0,0
constructed,deploy,10,final,samecls_diffcont,c043,0.14060211181640625,2.9683327674865723,0.0745881199836731,0.872796893119812,0.872796893119812,0.872796893119812,0,p00021,79,1,0,0
constructed_min,deploy,10,final,samecls_diffcont,c043,0.07152938842773438,1.4894481897354126,0.037413474172353745,0.4379514455795288,0.4379514455795288,0.4379514455795288,0,p00021,79,1,0,0
constructed,deploy,10,final,othercls_diffcont,c043,0.017889022827148438,2.9683337211608887,0.07423939555883408,0.6935601234436035,0.6935601234436035,0.6935601234436035,0,p00120,79,1,0,0
constructed_min,deploy,10,final,othercls_diffcont,c043,0.0092315673828125,1.4894483089447021,0.03734423220157623,0.34801411628723145,0.34801411628723145,0.34801411628723145,0,p00120,79,1,0,0
unmatched,deploy,10,readout,samecls_samecont,c043,-0.6218471527099609,3.6905832290649414,0.08075173199176788,1.0,1.0,1.0,0,p00014,109,46,0,0
unmatched,deploy,10,readout,othercls_samecont,c043,-0.7640953063964844,5.06542444229126,0.11071272194385529,1.0,1.0,1.0,0,p00017,108,46,0,0
unmatched,deploy,10,readout,samecls_diffcont,c043,0.6347007751464844,5.175199508666992,0.11306213587522507,1.0,1.0,1.0,0,p00021,79,46,0,0
unmatched,deploy,10,readout,othercls_diffcont,c043,0.9919052124023438,7.598729133605957,0.16628630459308624,1.0,1.0,1.0,0,p00120,79,46,0,0
selected,deploy,10,readout,samecls_samecont,c043,-0.6218471527099609,3.6905832290649414,0.08075173199176788,1.0,1.0,1.0,0,p00014,109,46,0,0
selected,deploy,10,readout,othercls_samecont,c043,-0.13922500610351562,3.5273091793060303,0.0773470401763916,1.0,1.0,1.0,0,p00587,108,46,0,5
selected,deploy,10,readout,samecls_diffcont,c043,0.4763526916503906,5.616285800933838,0.12207488715648651,1.0,1.0,1.0,0,p00791,79,46,0,5
selected,deploy,10,readout,othercls_diffcont,c043,0.40303802490234375,5.780035495758057,0.12609727680683136,1.0,1.0,1.0,0,p00431,79,46,0,2
constructed,deploy,10,readout,samecls_samecont,c043,-0.7889137268066406,5.382483959197998,0.11796002089977264,1.7431391477584839,0.830676257610321,2.594104528427124,0,p00014,109,46,0,0
constructed_min,deploy,10,readout,samecls_samecont,c043,-0.5873317718505859,3.3891243934631348,0.07453914731740952,0.9653030037879944,0.6404706239700317,1.0,0,p00014,109,46,0,0
constructed,deploy,10,readout,othercls_samecont,c043,-0.8533267974853516,5.382483959197998,0.11747802048921585,1.0890758037567139,0.7294517159461975,1.399382472038269,0,p00017,108,46,0,0
constructed_min,deploy,10,readout,othercls_samecont,c043,-0.5463294982910156,3.389125108718872,0.07356870174407959,0.6498662829399109,0.384840190410614,1.0,0,p00017,108,46,0,0
constructed,deploy,10,readout,samecls_diffcont,c043,0.5493965148925781,5.382483959197998,0.11744605004787445,1.020959734916687,0.8165674805641174,1.5841329097747803,0,p00021,79,46,0,0
constructed_min,deploy,10,readout,samecls_diffcont,c043,0.402679443359375,3.389125108718872,0.07443243265151978,0.61653071641922,0.33128270506858826,1.0,0,p00021,79,46,0,0
constructed,deploy,10,readout,othercls_diffcont,c043,0.6716556549072266,5.382484436035156,0.11797206103801727,0.7072389721870422,0.548495888710022,0.9410257935523987,0,p00120,79,46,0,0
constructed_min,deploy,10,readout,othercls_diffcont,c043,0.4169330596923828,3.389125108718872,0.07431366294622421,0.4285457730293274,0.25130489468574524,0.7806223630905151,0,p00120,79,46,0,0
unmatched,deploy,10,task,samecls_samecont,c043,0.11674308776855469,2.6434543132781982,0.058908529579639435,1.0,1.0,1.0,0,p00014,109,79,46,0
unmatched,deploy,10,task,othercls_samecont,c043,0.256988525390625,3.7829036712646484,0.08520403504371643,1.0,1.0,1.0,0,p00017,108,79,46,0
unmatched,deploy,10,task,samecls_diffcont,c043,0.10025215148925781,5.379801273345947,0.11830572783946991,1.0,1.0,1.0,0,p00021,79,79,46,0
unmatched,deploy,10,task,othercls_diffcont,c043,0.2331867218017578,6.376939296722412,0.1402076780796051,1.0,1.0,1.0,0,p00120,79,79,46,0
selected,deploy,10,task,samecls_samecont,c043,0.010026931762695312,3.732499122619629,0.08415862172842026,1.0,1.0,1.0,0,p00372,108,79,46,3
selected,deploy,10,task,othercls_samecont,c043,0.10745620727539062,3.8658485412597656,0.0872332751750946,1.0,1.0,1.0,0,p00054,108,79,46,1
selected,deploy,10,task,samecls_diffcont,c043,0.2207813262939453,6.342340469360352,0.1378318816423416,1.0,1.0,1.0,0,p00791,79,79,46,5
selected,deploy,10,task,othercls_diffcont,c043,0.27787017822265625,6.218903541564941,0.13760824501514435,1.0,1.0,1.0,0,p00295,79,79,46,1
constructed,deploy,10,task,samecls_samecont,c043,0.1614551544189453,4.545775413513184,0.10011076927185059,1.7751615047454834,1.273026704788208,2.430473804473877,0,p00014,109,79,46,0
constructed_min,deploy,10,task,samecls_samecont,c043,0.1164703369140625,2.632408857345581,0.058680210262537,0.9980344176292419,0.9351370334625244,1.0,0,p00014,109,79,46,0
constructed,deploy,10,task,othercls_samecont,c043,0.25228309631347656,4.545774459838867,0.10159912705421448,1.2014684677124023,0.8494399189949036,1.7683566808700562,0,p00017,108,79,46,0
constructed_min,deploy,10,task,othercls_samecont,c043,0.1778697967529297,2.632408857345581,0.05919422581791878,0.6794536709785461,0.4664487838745117,1.0,0,p00017,108,79,46,0
constructed,deploy,10,task,samecls_diffcont,c043,0.08848190307617188,4.545774936676025,0.10041488707065582,0.874491810798645,0.6718472242355347,1.1357783079147339,0,p00021,79,79,46,0
constructed_min,deploy,10,task,samecls_diffcont,c043,0.07460975646972656,2.632408857345581,0.05865614861249924,0.5144655108451843,0.27642643451690674,0.7525526881217957,0,p00021,79,79,46,0
constructed,deploy,10,task,othercls_diffcont,c043,0.19758033752441406,4.545775413513184,0.1010771244764328,0.7317222952842712,0.5825629234313965,0.9644955396652222,0,p00120,79,79,46,0
constructed_min,deploy,10,task,othercls_diffcont,c043,0.1388530731201172,2.632408857345581,0.058887604624032974,0.43141093850135803,0.2636084258556366,0.7576397061347961,0,p00120,79,79,46,0
unmatched,deploy,20,final,samecls_samecont,c043,-0.3918952941894531,6.601898670196533,0.09013267606496811,1.0,1.0,1.0,0,p00014,109,1,0,0
unmatched,deploy,20,final,othercls_samecont,c043,0.6474971771240234,8.901113510131836,0.12246780842542648,1.0,1.0,1.0,0,p00017,108,1,0,0
unmatched,deploy,20,final,samecls_diffcont,c043,0.38083457946777344,7.208995342254639,0.09898494184017181,1.0,1.0,1.0,0,p00021,79,1,0,0
unmatched,deploy,20,final,othercls_diffcont,c043,2.592325210571289,16.893436431884766,0.23361936211585999,1.0,1.0,1.0,0,p00120,79,1,0,0
selected,deploy,20,final,samecls_samecont,c043,-0.3918952941894531,6.601898670196533,0.09013267606496811,1.0,1.0,1.0,0,p00014,109,1,0,0
selected,deploy,20,final,othercls_samecont,c043,0.2888336181640625,6.3239030838012695,0.08629485964775085,1.0,1.0,1.0,0,p00234,108,1,0,2
selected,deploy,20,final,samecls_diffcont,c043,0.3518695831298828,7.785425662994385,0.10705848783254623,1.0,1.0,1.0,0,p00791,79,1,0,5
selected,deploy,20,final,othercls_diffcont,c043,1.0403385162353516,8.970370292663574,0.12274957448244095,1.0,1.0,1.0,0,p00665,79,1,0,5
constructed,deploy,20,final,samecls_samecont,c043,-0.612060546875,9.901361465454102,0.13449938595294952,1.4997748136520386,1.4997748136520386,1.4997748136520386,0,p00014,109,1,0,0
constructed_min,deploy,20,final,samecls_samecont,c043,-0.39188194274902344,6.601898670196533,0.09013267606496811,1.0,1.0,1.0,0,p00014,109,1,0,0
constructed,deploy,20,final,othercls_samecont,c043,0.7208251953125,9.901361465454102,0.1362472027540207,1.1123733520507812,1.1123733520507812,1.1123733520507812,0,p00017,108,1,0,0
constructed_min,deploy,20,final,othercls_samecont,c043,0.4786205291748047,6.601898670196533,0.0907578095793724,0.7416935563087463,0.7416935563087463,0.7416935563087463,0,p00017,108,1,0,0
constructed,deploy,20,final,samecls_diffcont,c043,0.5779495239257812,9.901360511779785,0.13628794252872467,1.3734731674194336,1.3734731674194336,1.3734731674194336,0,p00021,79,1,0,0
constructed_min,deploy,20,final,samecls_diffcont,c043,0.34130859375,6.601898670196533,0.09058580547571182,0.9157862067222595,0.9157862067222595,0.9157862067222595,0,p00021,79,1,0,0
constructed,deploy,20,final,othercls_diffcont,c043,1.1961746215820312,9.901359558105469,0.1355421543121338,0.5861070156097412,0.5861070156097412,0.5861070156097412,0,p00120,79,1,0,0
constructed_min,deploy,20,final,othercls_diffcont,c043,0.7155895233154297,6.601899147033691,0.08972293883562088,0.3907966613769531,0.3907966613769531,0.3907966613769531,0,p00120,79,1,0,0
unmatched,deploy,20,readout,samecls_samecont,c043,-0.5212020874023438,10.192904472351074,0.12343616038560867,1.0,1.0,1.0,0,p00014,109,46,0,0
unmatched,deploy,20,readout,othercls_samecont,c043,0.7016372680664062,13.816863059997559,0.17023353278636932,1.0,1.0,1.0,0,p00017,108,46,0,0
unmatched,deploy,20,readout,samecls_diffcont,c043,0.5286502838134766,9.548869132995605,0.11750055104494095,1.0,1.0,1.0,0,p00021,79,46,0,0
unmatched,deploy,20,readout,othercls_diffcont,c043,3.4645252227783203,18.853418350219727,0.2333461046218872,1.0,1.0,1.0,0,p00120,79,46,0,0
selected,deploy,20,readout,samecls_samecont,c043,-0.5212020874023438,10.192904472351074,0.12343616038560867,1.0,1.0,1.0,0,p00014,109,46,0,0
selected,deploy,20,readout,othercls_samecont,c043,1.0176219940185547,9.642045021057129,0.11746237426996231,1.0,1.0,1.0,0,p00054,108,46,0,1
selected,deploy,20,readout,samecls_diffcont,c043,1.0376262664794922,10.947684288024902,0.13459080457687378,1.0,1.0,1.0,0,p00135,79,46,0,2
selected,deploy,20,readout,othercls_diffcont,c043,1.3589515686035156,11.538885116577148,0.1420036405324936,1.0,1.0,1.0,0,p00665,79,46,0,5
constructed,deploy,20,readout,samecls_samecont,c043,-0.7733783721923828,13.10301399230957,0.15865746140480042,1.3291648626327515,0.9662677049636841,1.9248613119125366,0,p00014,109,46,0,0
constructed_min,deploy,20,readout,samecls_samecont,c043,-0.5185279846191406,8.505766868591309,0.10350153595209122,0.8715203404426575,0.49540236592292786,1.0,0,p00014,109,46,0,0
constructed,deploy,20,readout,othercls_samecont,c043,0.7840518951416016,13.10301399230957,0.16112764179706573,0.9560496211051941,0.7548083662986755,1.2025206089019775,0,p00017,108,46,0,0
constructed_min,deploy,20,readout,othercls_samecont,c043,0.5108242034912109,8.505766868591309,0.10361221432685852,0.6320767402648926,0.3634365200996399,1.0,0,p00017,108,46,0,0
constructed,deploy,20,readout,samecls_diffcont,c043,0.7764911651611328,13.10301399230957,0.1611337810754776,1.393022894859314,0.9768295288085938,2.291935920715332,0,p00021,79,46,0,0
constructed_min,deploy,20,readout,samecls_diffcont,c043,0.47338294982910156,8.505766868591309,0.1043001338839531,0.8963950872421265,0.5137345194816589,1.0,0,p00021,79,46,0,0
constructed,deploy,20,readout,othercls_diffcont,c043,1.6679363250732422,13.10301399230957,0.16113997995853424,0.7171893119812012,0.5264450907707214,0.8955637812614441,0,p00120,79,46,0,0
constructed_min,deploy,20,readout,othercls_diffcont,c043,0.9985790252685547,8.505767822265625,0.1034713089466095,0.4779747724533081,0.2553262412548065,0.7135613560676575,0,p00120,79,46,0,0
unmatched,deploy,20,task,samecls_samecont,c043,-0.03354454040527344,8.993461608886719,0.11683199554681778,1.0,1.0,1.0,0,p00014,109,79,46,0
unmatched,deploy,20,task,othercls_samecont,c043,0.002071380615234375,11.818455696105957,0.15352225303649902,1.0,1.0,1.0,0,p00017,108,79,46,0
unmatched,deploy,20,task,samecls_diffcont,c043,-0.026676177978515625,15.059768676757812,0.19719655811786652,1.0,1.0,1.0,0,p00021,79,79,46,0
unmatched,deploy,20,task,othercls_diffcont,c043,-0.009527206420898438,16.349510192871094,0.21311315894126892,1.0,1.0,1.0,0,p00120,79,79,46,0
selected,deploy,20,task,samecls_samecont,c043,-0.005268096923828125,11.002723693847656,0.14375342428684235,1.0,1.0,1.0,0,p00372,108,79,46,3
selected,deploy,20,task,othercls_samecont,c043,0.0057277679443359375,11.256876945495605,0.14656215906143188,1.0,1.0,1.0,0,p00054,108,79,46,1
selected,deploy,20,task,samecls_diffcont,c043,0.0057525634765625,16.16560173034668,0.21156594157218933,1.0,1.0,1.0,0,p00367,79,79,46,3
selected,deploy,20,task,othercls_diffcont,c043,-0.020763397216796875,15.940821647644043,0.20849928259849548,1.0,1.0,1.0,0,p00497,79,79,46,3
constructed,deploy,20,task,samecls_samecont,c043,-0.04995155334472656,13.055299758911133,0.16850855946540833,1.4756996631622314,0.9386987686157227,1.882956624031067,0,p00014,109,79,46,0
