alpha,framing,condition,layer,layer_tag,content_id,belief,delta,kl,entropy
-6.0,deploy,d,8,best,c011,-2.8749990463256836,-2.249980926513672,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c020,-2.8122034072875977,-2.1867284774780273,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c044,-3.43743896484375,-1.9994182586669922,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c016,-3.749980926513672,-1.2499780654907227,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c056,-2.87479305267334,-1.374612808227539,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c025,-3.9999160766601562,-1.8124189376831055,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c029,-7.562498092651367,-3.687498092651367,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c014,-4.624998092651367,-3.9999990463256836,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c002,-3.9372520446777344,-1.9998083114624023,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c023,-3.6874818801879883,-0.5624732971191406,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c046,-2.874074935913086,-1.6865167617797852,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c022,-2.3122148513793945,-2.1244211196899414,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c050,-1.4373111724853516,-1.374786376953125,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c006,-5.249798774719238,-1.3744726181030273,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c017,-3.124969482421875,-1.812455177307129,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c039,-5.437501907348633,-2.0000247955322266,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c036,-4.812435150146484,-1.1248931884765625,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c009,-6.562479019165039,-1.9374818801879883,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c000,-1.9998359680175781,-2.1246337890625,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c013,-3.5624303817749023,-3.624856948852539,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c049,-7.749992370605469,-0.874995231628418,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c058,-4.937496185302734,-1.8124980926513672,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c024,-2.8749542236328125,-1.4989547729492188,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c042,-5.4374494552612305,-1.1249885559082031,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c047,-3.9999895095825195,-2.124936103820801,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c043,-2.437249183654785,-3.1246070861816406,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c003,-4.812363624572754,-1.1873226165771484,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c041,-4.3124237060546875,-0.1249542236328125,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c008,-5.874998092651367,-3.1249961853027344,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c045,-2.749863624572754,-3.062363624572754,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c011,-5.18747615814209,-2.749979019165039,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c020,-3.749673843383789,-1.3747072219848633,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c044,-3.999979019165039,-1.2499752044677734,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c016,-3.374990463256836,-2.187483787536621,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c056,-3.1249399185180664,-0.8749485015869141,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c025,-4.4374237060546875,-2.124929428100586,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c029,-4.499993324279785,-0.9374933242797852,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c014,-2.6249923706054688,-1.1249799728393555,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c002,-2.874950408935547,-2.4998884201049805,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c023,-4.1249237060546875,-0.8749456405639648,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c046,-3.37479305267334,-1.4372119903564453,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c022,-3.1847543716430664,-2.371480941772461,0.24626418948173523,0.33002278208732605
-6.0,deploy,d,8,best,c050,-2.6248703002929688,-1.9373722076416016,0.24626418948173523,0.33002278208732605
-6.0,eval,random,8,best,c006,2.2914301554361978,-0.14556821187337254,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c017,4.541618982950847,-0.45835240681966116,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c039,0.958337148030599,-0.35416857401529944,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c036,0.8958381017049154,0.5212434132893881,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c009,-0.20835240681966147,0.416723887125651,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c000,2.229044278462728,-0.5828024546305337,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c013,9.749223391215006,-0.250487645467123,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c049,4.062496821085612,6.357828779002261e-07,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c058,1.9791653951009114,1.2291673024495442,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c024,0.9166253407796224,0.8541062672932943,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c042,3.6873226165771484,-0.12514877319335938,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c047,1.8747399648030598,1.1251643498738606,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c043,2.000099500020345,1.0008929570515952,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c003,1.2291460037231445,-0.8333110809326172,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c041,1.854135513305664,-0.7704296112060547,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c008,-2.2708333333333335,-0.8958333333333335,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c045,6.895702679951985,-0.7915226618448896,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c011,3.958284378051758,-0.47913169860839844,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c020,8.707839330037435,-0.41684786478678326,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c044,9.539915084838867,-0.5212230682373047,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c016,2.020824432373047,0.1458568572998047,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c056,0.7270399729410807,-0.007096608479817745,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c025,-0.47911802927652997,0.2708314259847005,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c029,-1.3958218892415364,0.3541771570841472,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c014,2.8956689834594727,1.0831804275512695,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c002,1.8124974568684895,0.37500508626302076,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c023,3.9581514994303384,1.708307902018229,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c046,-0.1455847422281901,0.5416386922200521,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c022,2.4999821980794272,-0.3748995463053384,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c050,0.7499656677246094,-0.43656349182128906,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c006,1.1249510447184246,-0.1869166692097981,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c017,3.6247326532999673,-0.06270821889241551,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c039,-1.499863624572754,0.06252193450927734,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c036,2.6873741149902344,0.06256580352783203,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c009,-0.8750130335489908,0.250028928120931,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c000,2.6874618530273438,-0.18744754791259766,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c013,3.6457573572794595,0.2084271113077798,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c049,-3.7499958674112954,1.3124926884969077,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c058,-0.35416603088378906,-0.4791679382324219,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c024,2.895779291788737,1.9584919611612954,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c042,2.895829518636068,-0.4166456858317056,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c047,1.4791701634724934,0.1667426427205403,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c043,2.124969164530436,0.37519709269205714,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c003,0.14582697550455728,0.14583841959635416,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c041,-1.250012715657552,1.06255308787028,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c008,-1.9374907811482747,-0.3749984105428059,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c045,2.8124815622965493,-0.4999593098958335,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c011,1.5416653951009114,-0.208330790201823,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c020,2.3749977747599282,0.37504259745279933,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c044,3.187473932902018,0.00011698404947901864,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c016,3.4374707539876304,1.1250060399373374,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c056,1.8540992736816406,0.10676383972167969,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c025,4.5693206787109375,-0.4938812255859375,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c029,1.8958295186360676,1.520835240681966,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c014,3.1666625340779624,-0.6458279291788735,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c002,2.729166348775228,0.22921498616536473,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c023,2.3958412806193032,0.2708832422892251,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c046,0.06252320607503255,1.0625403722127278,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c022,1.2916571299235027,1.6041542689005535,0.04908087228735288,0.08466812719901402
-6.0,eval,random,8,best,c050,2.374990145365397,-0.12492688496907567,0.04908087228735288,0.08466812719901402
-4.0,eval,d,8,best,c006,1.061690330505371,-1.3753080368041992,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c017,4.124965667724609,-0.8750057220458984,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c039,-0.8124685287475586,-2.124974250793457,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c036,-3.528594970703125e-05,-0.3746299743652344,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c009,-2.624990463256836,-1.9999141693115234,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c000,0.8748903274536133,-1.9369564056396484,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c013,9.81179141998291,-0.18791961669921875,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c049,3.5624923706054688,-0.5000038146972656,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c058,0.4999980926513672,-0.25,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c024,-0.8123960494995117,-0.8749151229858398,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c042,3.124863624572754,-0.6876077651977539,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c047,-0.3751106262207031,-1.1246862411499023,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c043,0.5623588562011719,-0.4368476867675781,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c003,0.24997425079345703,-1.8124828338623047,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c041,1.3749732971191406,-1.2495918273925781,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c008,-2.875,-1.5,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c045,7.936955451965332,0.24973011016845703,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c011,2.4374942779541016,-1.9999217987060547,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c020,7.998190879821777,-1.1264963150024414,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c044,10.248941421508789,0.1878032684326172,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c016,1.4374752044677734,-0.43749237060546875,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c056,-0.3114347457885742,-1.0455713272094727,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c025,-0.3745899200439453,0.37535953521728516,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c029,-3.124995231628418,-1.3749961853027344,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c014,1.0624971389770508,-0.7499914169311523,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c002,0.8124971389770508,-0.624995231628418,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c023,1.8748893737792969,-0.3749542236328125,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c046,-1.122396469116211,-0.43517303466796875,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c022,1.8749914169311523,-0.9998903274536133,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c050,0.5624380111694336,-0.6240911483764648,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c006,-0.2502269744873047,-1.5620946884155273,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c017,2.4373579025268555,-1.2500829696655273,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c039,-1.7496623992919922,-0.18727684020996094,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c036,1.9997730255126953,-0.625035285949707,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c009,-3.2500123977661133,-2.1249704360961914,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c000,2.0624990463256836,-0.8124103546142578,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c013,2.3124771118164062,-1.1248531341552734,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c049,-5.437494277954102,-0.37500572204589844,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c058,-0.3749980926513672,-0.5,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c024,1.062495231628418,0.12520790100097656,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c042,1.812504768371582,-1.4999704360961914,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c047,1.562601089477539,0.25017356872558594,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c043,0.6249895095825195,-1.1247825622558594,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c003,-1.4999713897705078,-1.499959945678711,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c041,-1.8750152587890625,0.43755054473876953,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c008,-2.249995231628418,-0.6875028610229492,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c045,2.312511444091797,-0.9999294281005859,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c011,-0.3124980926513672,-2.0624942779541016,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c020,0.6249494552612305,-1.3750057220458984,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c044,2.0625171661376953,-1.1248397827148438,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c016,1.625014305114746,-0.6874504089355469,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c056,1.1250648498535156,-0.6222705841064453,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c025,4.991668701171875,-0.071533203125,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c029,-0.6250038146972656,-0.9999980926513672,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c014,2.4999961853027344,-1.3124942779541016,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c002,1.624983787536621,-0.8749675750732422,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c023,2.0001420974731445,-0.1248159408569336,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c046,-0.1247568130493164,0.8752603530883789,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c022,-0.24991130828857422,0.06258583068847656,0.007978471927344799,0.07173097878694534
-4.0,eval,d,8,best,c050,2.562466621398926,0.06254959106445312,0.007978471927344799,0.07173097878694534
-4.0,deploy,d,8,best,c006,-4.499939918518066,-1.7498703002929688,0.10175778716802597,0.2642618417739868
-4.0,deploy,d,8,best,c017,-2.3124828338623047,-1.8124637603759766,0.10175778716802597,0.2642618417739868
-4.0,deploy,d,8,best,c039,-5.3754167556762695,-0.562932014465332,0.10175778716802597,0.2642618417739868
-4.0,deploy,d,8,best,c036,-2.18741512298584,-1.624516487121582,0.10175778716802597,0.2642618417739868
-4.0,deploy,d,8,best,c009,-6.437492370605469,-0.999995231628418,0.10175778716802597,0.2642618417739868
-4.0,deploy,d,8,best,c000,-3.2499446868896484,-1.7499217987060547,0.10175778716802597,0.2642618417739868
-4.0,deploy,d,8,best,c013,-1.375009536743164,-2.0621862411499023,0.10175778716802597,0.2642618417739868
-4.0,deploy,d,8,best,c049,-8.437495231628418,-1.1249971389770508,0.10175778716802597,0.2642618417739868
-4.0,deploy,d,8,best,c058,-6.687497138977051,-1.1874990463256836,0.10175778716802597,0.2642618417739868
-4.0,deploy,d,8,best,c024,-5.062479019165039,-1.062443733215332,0.10175778716802597,0.2642618417739868
-4.0,deploy,d,8,best,c042,-4.3749799728393555,-2.18747615814209,0.10175778716802597,0.2642618417739868
-4.0,deploy,d,8,best,c047,-3.999997138977051,-2.3749780654907227,0.10175778716802597,0.2642618417739868
