layer,framing,alpha,content_id,delta
20,deploy,4.0,c020,0.055377960205078125
20,deploy,4.0,c044,0.08195018768310547
20,deploy,4.0,c016,0.050904273986816406
20,deploy,4.0,c056,0.05298423767089844
20,deploy,4.0,c025,0.07432174682617188
20,deploy,4.0,c029,0.07782459259033203
20,deploy,4.0,c014,0.06919288635253906
20,deploy,4.0,c002,0.06490898132324219
20,deploy,4.0,c023,0.07259654998779297
20,deploy,4.0,c046,0.05780506134033203
20,deploy,4.0,c022,0.04796791076660156
20,deploy,4.0,c050,0.05874824523925781
20,deploy,4.0,c006,0.08000564575195312
20,deploy,4.0,c017,0.07884788513183594
20,deploy,4.0,c039,0.08658695220947266
20,deploy,4.0,c036,0.057392120361328125
20,deploy,4.0,c009,0.07434368133544922
20,deploy,4.0,c000,0.06299495697021484
20,deploy,4.0,c013,0.07077693939208984
20,deploy,4.0,c049,0.11317253112792969
20,deploy,4.0,c058,0.07956123352050781
20,deploy,4.0,c024,0.06338310241699219
20,deploy,4.0,c042,0.055843353271484375
20,deploy,4.0,c047,0.07242774963378906
20,deploy,4.0,c043,0.07621574401855469
20,deploy,4.0,c003,0.07297801971435547
20,deploy,4.0,c041,0.12300586700439453
20,deploy,4.0,c008,0.08844757080078125
20,deploy,4.0,c045,0.06923866271972656
20,deploy,4.0,c011,0.057308197021484375
20,deploy,4.0,c020,0.048725128173828125
20,deploy,4.0,c044,0.1031026840209961
20,deploy,4.0,c016,0.05698871612548828
20,deploy,4.0,c056,0.04815673828125
20,deploy,4.0,c025,0.060817718505859375
20,deploy,4.0,c029,0.0824127197265625
20,deploy,4.0,c014,0.10242462158203125
20,deploy,4.0,c002,0.06358051300048828
20,deploy,4.0,c023,0.09665775299072266
20,deploy,4.0,c046,0.0818939208984375
20,deploy,4.0,c022,0.0694112777709961
20,deploy,4.0,c050,0.05495262145996094
21,eval,-4.0,c006,-0.03984355926513672
21,eval,-4.0,c017,-0.03912639617919922
21,eval,-4.0,c039,-0.0377960205078125
21,eval,-4.0,c036,-0.015438079833984375
21,eval,-4.0,c009,-0.0817403793334961
21,eval,-4.0,c000,-0.024858474731445312
21,eval,-4.0,c013,-0.0508575439453125
21,eval,-4.0,c049,-0.07999992370605469
21,eval,-4.0,c058,-0.067962646484375
21,eval,-4.0,c024,-0.03941631317138672
21,eval,-4.0,c042,-0.02961254119873047
21,eval,-4.0,c047,-0.035386085510253906
21,eval,-4.0,c043,-0.04538154602050781
21,eval,-4.0,c003,-0.04051017761230469
21,eval,-4.0,c041,-0.04430580139160156
21,eval,-4.0,c008,-0.12192821502685547
21,eval,-4.0,c045,-0.057796478271484375
21,eval,-4.0,c011,-0.0036649703979492188
21,eval,-4.0,c020,-0.0262603759765625
21,eval,-4.0,c044,-0.036833763122558594
21,eval,-4.0,c016,-0.042156219482421875
21,eval,-4.0,c056,-0.02730274200439453
21,eval,-4.0,c025,-0.03811931610107422
21,eval,-4.0,c029,-0.06756210327148438
21,eval,-4.0,c014,-0.06256580352783203
21,eval,-4.0,c002,-0.028656005859375
21,eval,-4.0,c023,-0.028021812438964844
21,eval,-4.0,c046,-0.02010345458984375
21,eval,-4.0,c022,-0.036258697509765625
21,eval,-4.0,c050,-0.007866859436035156
21,eval,-4.0,c006,-0.03412437438964844
21,eval,-4.0,c017,-0.02175426483154297
21,eval,-4.0,c039,-0.05849647521972656
21,eval,-4.0,c036,-0.012076377868652344
21,eval,-4.0,c009,-0.050772666931152344
21,eval,-4.0,c000,-0.049612998962402344
21,eval,-4.0,c013,-0.046413421630859375
21,eval,-4.0,c049,-0.08184623718261719
21,eval,-4.0,c058,-0.06599617004394531
21,eval,-4.0,c024,-0.03903484344482422
21,eval,-4.0,c042,-0.03573036193847656
21,eval,-4.0,c047,-0.02051830291748047
21,eval,-4.0,c043,-0.02086353302001953
21,eval,-4.0,c003,-0.016945838928222656
21,eval,-4.0,c041,-0.023337364196777344
21,eval,-4.0,c008,-0.11301040649414062
21,eval,-4.0,c045,-0.05505943298339844
21,eval,-4.0,c011,-0.026694297790527344
21,eval,-4.0,c020,-0.016465187072753906
21,eval,-4.0,c044,-0.04201030731201172
21,eval,-4.0,c016,-0.02807331085205078
21,eval,-4.0,c056,-0.03295326232910156
21,eval,-4.0,c025,-0.0164947509765625
21,eval,-4.0,c029,-0.06507205963134766
21,eval,-4.0,c014,-0.03518486022949219
21,eval,-4.0,c002,-0.03032970428466797
21,eval,-4.0,c023,-0.016473770141601562
21,eval,-4.0,c046,-0.018148422241210938
21,eval,-4.0,c022,0.007359504699707031
21,eval,-4.0,c050,-0.007939338684082031
21,deploy,4.0,c006,0.045787811279296875
21,deploy,4.0,c017,0.04419422149658203
21,deploy,4.0,c039,0.035447120666503906
21,deploy,4.0,c036,0.024703025817871094
21,deploy,4.0,c009,0.05210304260253906
21,deploy,4.0,c000,0.046341896057128906
21,deploy,4.0,c013,0.044257164001464844
21,deploy,4.0,c049,0.06504344940185547
21,deploy,4.0,c058,0.0657339096069336
21,deploy,4.0,c024,0.04343605041503906
21,deploy,4.0,c042,0.05127525329589844
21,deploy,4.0,c047,0.04794025421142578
21,deploy,4.0,c043,0.06320571899414062
21,deploy,4.0,c003,0.04638481140136719
21,deploy,4.0,c041,0.05417823791503906
21,deploy,4.0,c008,0.09754085540771484
21,deploy,4.0,c045,0.057837486267089844
21,deploy,4.0,c011,0.02957916259765625
21,deploy,4.0,c020,0.041568756103515625
21,deploy,4.0,c044,0.05330085754394531
21,deploy,4.0,c016,0.030370712280273438
21,deploy,4.0,c056,0.03323841094970703
21,deploy,4.0,c025,0.051177978515625
21,deploy,4.0,c029,0.05415821075439453
21,deploy,4.0,c014,0.04209136962890625
21,deploy,4.0,c002,0.03958415985107422
21,deploy,4.0,c023,0.04817676544189453
21,deploy,4.0,c046,0.034995079040527344
21,deploy,4.0,c022,0.03140449523925781
21,deploy,4.0,c050,0.031821250915527344
21,deploy,4.0,c006,0.05304431915283203
21,deploy,4.0,c017,0.04295825958251953
21,deploy,4.0,c039,0.04561614990234375
21,deploy,4.0,c036,0.029077529907226562
21,deploy,4.0,c009,0.05387115478515625
21,deploy,4.0,c000,0.02744579315185547
21,deploy,4.0,c013,0.04364204406738281
21,deploy,4.0,c049,0.049866676330566406
21,deploy,4.0,c058,0.03888130187988281
21,deploy,4.0,c024,0.0366058349609375
21,deploy,4.0,c042,0.027135848999023438
21,deploy,4.0,c047,0.043320655822753906
21,deploy,4.0,c043,0.05370330810546875
21,deploy,4.0,c003,0.049057960510253906
21,deploy,4.0,c041,0.06789684295654297
21,deploy,4.0,c008,0.05748748779296875
21,deploy,4.0,c045,0.048038482666015625
21,deploy,4.0,c011,0.03384208679199219
21,deploy,4.0,c020,0.036940574645996094
21,deploy,4.0,c044,0.05700111389160156
21,deploy,4.0,c016,0.03045177459716797
21,deploy,4.0,c056,0.03182792663574219
21,deploy,4.0,c025,0.04227733612060547
21,deploy,4.0,c029,0.044647216796875
21,deploy,4.0,c014,0.06981754302978516
21,deploy,4.0,c002,0.02651214599609375
21,deploy,4.0,c023,0.05561065673828125
21,deploy,4.0,c046,0.052921295166015625
21,deploy,4.0,c022,0.04583740234375
21,deploy,4.0,c050,0.025031089782714844
22,eval,-4.0,c006,-0.07419204711914062
22,eval,-4.0,c017,-0.04757213592529297
22,eval,-4.0,c039,-0.043313026428222656
22,eval,-4.0,c036,-0.031744956970214844
22,eval,-4.0,c009,-0.043704986572265625
22,eval,-4.0,c000,-0.06791496276855469
22,eval,-4.0,c013,-0.08652973175048828
22,eval,-4.0,c049,-0.08948802947998047
22,eval,-4.0,c058,-0.0691213607788086
22,eval,-4.0,c024,-0.06282615661621094
22,eval,-4.0,c042,-0.0642709732055664
22,eval,-4.0,c047,-0.06514263153076172
22,eval,-4.0,c043,-0.05551433563232422
22,eval,-4.0,c003,-0.08545494079589844
22,eval,-4.0,c041,-0.05185222625732422
22,eval,-4.0,c008,-0.03761482238769531
22,eval,-4.0,c045,-0.10122489929199219
22,eval,-4.0,c011,-0.045205116271972656
22,eval,-4.0,c020,-0.0982046127319336
22,eval,-4.0,c044,-0.06859016418457031
22,eval,-4.0,c016,-0.0645608901977539
22,eval,-4.0,c056,-0.07503318786621094
22,eval,-4.0,c025,-0.06483936309814453
22,eval,-4.0,c029,-0.07866764068603516
22,eval,-4.0,c014,-0.05243110656738281
22,eval,-4.0,c002,-0.06799507141113281
22,eval,-4.0,c023,-0.08165454864501953
22,eval,-4.0,c046,-0.06232452392578125
22,eval,-4.0,c022,-0.05655193328857422
22,eval,-4.0,c050,-0.07185935974121094
22,eval,-4.0,c006,-0.06280803680419922
22,eval,-4.0,c017,-0.08367252349853516
22,eval,-4.0,c039,-0.05096244812011719
22,eval,-4.0,c036,-0.04150581359863281
22,eval,-4.0,c009,-0.05055046081542969
22,eval,-4.0,c000,-0.06206512451171875
22,eval,-4.0,c013,-0.05856800079345703
22,eval,-4.0,c049,-0.039031982421875
22,eval,-4.0,c058,-0.05944633483886719
22,eval,-4.0,c024,-0.06210899353027344
22,eval,-4.0,c042,-0.05597972869873047
22,eval,-4.0,c047,-0.06661415100097656
22,eval,-4.0,c043,-0.07605648040771484
22,eval,-4.0,c003,-0.05491352081298828
22,eval,-4.0,c041,-0.056107521057128906
22,eval,-4.0,c008,-0.08215522766113281
22,eval,-4.0,c045,-0.06478691101074219
22,eval,-4.0,c011,-0.04764270782470703
22,eval,-4.0,c020,-0.07088565826416016
22,eval,-4.0,c044,-0.04361152648925781
22,eval,-4.0,c016,-0.06321144104003906
22,eval,-4.0,c056,-0.05884742736816406
22,eval,-4.0,c025,-0.04442119598388672
22,eval,-4.0,c029,-0.08781051635742188
22,eval,-4.0,c014,-0.05414009094238281
22,eval,-4.0,c002,-0.08069992065429688
22,eval,-4.0,c023,-0.09872722625732422
22,eval,-4.0,c046,-0.03873729705810547
22,eval,-4.0,c022,-0.07017993927001953
22,eval,-4.0,c050,-0.04998016357421875
22,deploy,4.0,c006,0.038787841796875
22,deploy,4.0,c017,0.035767555236816406
22,deploy,4.0,c039,0.02338695526123047
22,deploy,4.0,c036,0.030048370361328125
22,deploy,4.0,c009,0.03334522247314453
22,deploy,4.0,c000,0.03773975372314453
22,deploy,4.0,c013,0.04559135437011719
22,deploy,4.0,c049,0.0433502197265625
22,deploy,4.0,c058,0.031650543212890625
22,deploy,4.0,c024,0.04443359375
22,deploy,4.0,c042,0.037715911865234375
22,deploy,4.0,c047,0.04861736297607422
22,deploy,4.0,c043,0.061542510986328125
22,deploy,4.0,c003,0.044022560119628906
22,deploy,4.0,c041,0.05026817321777344
22,deploy,4.0,c008,0.07024478912353516
22,deploy,4.0,c045,0.04005241394042969
22,deploy,4.0,c011,0.034379005432128906
22,deploy,4.0,c020,0.033926963806152344
22,deploy,4.0,c044,0.040134429931640625
22,deploy,4.0,c016,0.0421295166015625
22,deploy,4.0,c056,0.03065013885498047
22,deploy,4.0,c025,0.05027294158935547
22,deploy,4.0,c029,0.030269622802734375
22,deploy,4.0,c014,0.041304588317871094
22,deploy,4.0,c002,0.04477405548095703
22,deploy,4.0,c023,0.04634857177734375
22,deploy,4.0,c046,0.03635120391845703
22,deploy,4.0,c022,0.035820960998535156
22,deploy,4.0,c050,0.030858993530273438
22,deploy,4.0,c006,0.04320240020751953
22,deploy,4.0,c017,0.042853355407714844
22,deploy,4.0,c039,0.02355194091796875
22,deploy,4.0,c036,0.03924751281738281
22,deploy,4.0,c009,0.028966903686523438
22,deploy,4.0,c000,0.0368804931640625
22,deploy,4.0,c013,0.05115032196044922
22,deploy,4.0,c049,0.042725563049316406
22,deploy,4.0,c058,0.03403663635253906
22,deploy,4.0,c024,0.03472900390625
22,deploy,4.0,c042,0.03196907043457031
22,deploy,4.0,c047,0.03944587707519531
22,deploy,4.0,c043,0.051413536071777344
22,deploy,4.0,c003,0.04689502716064453
22,deploy,4.0,c041,0.053612709045410156
22,deploy,4.0,c008,0.05542564392089844
22,deploy,4.0,c045,0.045233726501464844
22,deploy,4.0,c011,0.033829689025878906
22,deploy,4.0,c020,0.0443267822265625
22,deploy,4.0,c044,0.04461669921875
22,deploy,4.0,c016,0.03489971160888672
22,deploy,4.0,c056,0.037764549255371094
22,deploy,4.0,c025,0.04704475402832031
22,deploy,4.0,c029,0.030577659606933594
22,deploy,4.0,c014,0.05189323425292969
22,deploy,4.0,c002,0.035195350646972656
22,deploy,4.0,c023,0.04697704315185547
22,deploy,4.0,c046,0.03555774688720703
22,deploy,4.0,c022,0.04037189483642578
22,deploy,4.0,c050,0.030417442321777344
23,eval,-4.0,c006,-0.013598442077636719
23,eval,-4.0,c017,-0.0039615631103515625
23,eval,-4.0,c039,0.000484466552734375
23,eval,-4.0,c036,0.0018777847290039062
23,eval,-4.0,c009,0.0072574615478515625
23,eval,-4.0,c000,-0.012383460998535156
23,eval,-4.0,c013,-0.011876106262207031
23,eval,-4.0,c049,0.0012493133544921875
23,eval,-4.0,c058,-0.0037279129028320312
23,eval,-4.0,c024,-0.00995635986328125
23,eval,-4.0,c042,-0.00748443603515625
23,eval,-4.0,c047,-0.011365890502929688
23,eval,-4.0,c043,0.0022726058959960938
23,eval,-4.0,c003,-0.011778831481933594
23,eval,-4.0,c041,-0.007602691650390625
23,eval,-4.0,c008,0.009786605834960938
23,eval,-4.0,c045,-0.01274871826171875
23,eval,-4.0,c011,-0.010837554931640625
23,eval,-4.0,c020,-0.014448165893554688
23,eval,-4.0,c044,-0.00678253173828125
23,eval,-4.0,c016,-0.012345314025878906
23,eval,-4.0,c056,-0.0035247802734375
23,eval,-4.0,c025,-0.004467964172363281
23,eval,-4.0,c029,0.0031681060791015625
23,eval,-4.0,c014,-0.00080108642578125
23,eval,-4.0,c002,-0.010323524475097656
23,eval,-4.0,c023,-0.012481689453125
23,eval,-4.0,c046,0.004715919494628906
23,eval,-4.0,c022,-0.005242347717285156
23,eval,-4.0,c050,-0.0037240982055664062
23,eval,-4.0,c006,-0.014726638793945312
23,eval,-4.0,c017,-0.02041912078857422
23,eval,-4.0,c039,0.007855415344238281
23,eval,-4.0,c036,0.0018177032470703125
23,eval,-4.0,c009,0.0023393630981445312
23,eval,-4.0,c000,-0.00739288330078125
23,eval,-4.0,c013,-0.008509635925292969
23,eval,-4.0,c049,0.0030946731567382812
23,eval,-4.0,c058,0.0006923675537109375
23,eval,-4.0,c024,-0.0039520263671875
23,eval,-4.0,c042,-0.006901741027832031
23,eval,-4.0,c047,-0.0032281875610351562
23,eval,-4.0,c043,-0.0036573410034179688
23,eval,-4.0,c003,-0.005600929260253906
23,eval,-4.0,c041,-0.007004737854003906
23,eval,-4.0,c008,0.002758026123046875
23,eval,-4.0,c045,-0.008183479309082031
23,eval,-4.0,c011,-0.008856773376464844
23,eval,-4.0,c020,-0.015349388122558594
23,eval,-4.0,c044,0.0014123916625976562
23,eval,-4.0,c016,-0.0066928863525390625
23,eval,-4.0,c056,-0.000881195068359375
23,eval,-4.0,c025,-0.0027742385864257812
23,eval,-4.0,c029,-0.005733489990234375
23,eval,-4.0,c014,-0.0119171142578125
23,eval,-4.0,c002,-0.009082794189453125
23,eval,-4.0,c023,-0.016251564025878906
23,eval,-4.0,c046,0.0038909912109375
23,eval,-4.0,c022,-0.009057044982910156
23,eval,-4.0,c050,-0.010684967041015625
23,deploy,4.0,c006,0.0019855499267578125
23,deploy,4.0,c017,0.0056896209716796875
23,deploy,4.0,c039,0.0030517578125
23,deploy,4.0,c036,-0.000885009765625
23,deploy,4.0,c009,0.010463714599609375
23,deploy,4.0,c000,-0.0017347335815429688
23,deploy,4.0,c013,0.0053577423095703125
23,deploy,4.0,c049,0.01633453369140625
23,deploy,4.0,c058,0.0036554336547851562
23,deploy,4.0,c024,0.004038810729980469
23,deploy,4.0,c042,8.96453857421875e-05
23,deploy,4.0,c047,0.007288932800292969
23,deploy,4.0,c043,0.0006999969482421875
23,deploy,4.0,c003,-0.00045299530029296875
23,deploy,4.0,c041,-0.0028066635131835938
23,deploy,4.0,c008,0.027297019958496094
23,deploy,4.0,c045,0.0015354156494140625
23,deploy,4.0,c011,0.0020303726196289062
23,deploy,4.0,c020,-0.008782386779785156
23,deploy,4.0,c044,0.001644134521484375
23,deploy,4.0,c016,-0.004839897155761719
23,deploy,4.0,c056,-0.0077991485595703125
23,deploy,4.0,c025,-0.0038537979125976562
23,deploy,4.0,c029,0.0027856826782226562
23,deploy,4.0,c014,0.0046672821044921875
23,deploy,4.0,c002,-0.008046150207519531
23,deploy,4.0,c023,-0.00020694732666015625
23,deploy,4.0,c046,-0.014426231384277344
23,deploy,4.0,c022,-0.010603904724121094
23,deploy,4.0,c050,-0.008131027221679688
23,deploy,4.0,c006,0.0019378662109375
23,deploy,4.0,c017,0.0064029693603515625
23,deploy,4.0,c039,0.008938789367675781
23,deploy,4.0,c036,0.0038881301879882812
23,deploy,4.0,c009,0.006999015808105469
23,deploy,4.0,c000,-0.007216453552246094
23,deploy,4.0,c013,0.0020685195922851562
23,deploy,4.0,c049,0.030208587646484375
23,deploy,4.0,c058,0.0020895004272460938
23,deploy,4.0,c024,-0.004908561706542969
23,deploy,4.0,c042,-0.0032644271850585938
23,deploy,4.0,c047,0.003986358642578125
23,deploy,4.0,c043,-0.012532234191894531
23,deploy,4.0,c003,-0.0030107498168945312
23,deploy,4.0,c041,0.014941215515136719
23,deploy,4.0,c008,0.014554977416992188
23,deploy,4.0,c045,-0.013319969177246094
23,deploy,4.0,c011,0.0009174346923828125
23,deploy,4.0,c020,-0.008640289306640625
23,deploy,4.0,c044,0.006313323974609375
23,deploy,4.0,c016,-0.0063610076904296875
23,deploy,4.0,c056,-0.009424209594726562
23,deploy,4.0,c025,-0.003991127014160156
23,deploy,4.0,c029,0.009714126586914062
23,deploy,4.0,c014,0.0124053955078125
23,deploy,4.0,c002,-0.008771896362304688
23,deploy,4.0,c023,0.002162933349609375
23,deploy,4.0,c046,-0.0012149810791015625
23,deploy,4.0,c022,-0.004096031188964844
23,deploy,4.0,c050,-0.005297660827636719
